date,time,temp (c),pressure,humidity,gas
07/12/2023,00:00:02,25.850703125,1008.6597058992826,44.41000495991635,2574
07/12/2023,00:00:32,25.8407421875,1008.6565053264217,44.45751655053206,2543
07/12/2023,00:01:02,25.8407421875,1008.6834351550204,44.46968960540182,2513
07/12/2023,00:01:32,25.834296875,1008.6861160200449,44.487191475477374,2494
07/12/2023,00:02:02,25.831171875,1008.6808873968295,44.49899830652608,2484
07/12/2023,00:02:32,25.8305859375,1008.6799070308432,44.517193333284574,2470
07/12/2023,00:03:02,25.8266796875,1008.686835892073,44.52282132641658,2451
07/12/2023,00:03:32,25.814765625,1008.7005625766947,44.521417025467784,2475
07/12/2023,00:04:03,25.8356640625,1008.6951359553099,44.52996915481894,2465
07/12/2023,00:04:33,25.8458203125,1008.7255942012494,44.50681246365305,2572
07/12/2023,00:05:02,25.8368359375,1008.7038291296266,44.54228547358062,2412
07/12/2023,00:05:32,25.8419140625,1008.7123257792293,44.54288433353076,2406
07/12/2023,00:06:02,25.84953125,1008.7183382300186,44.5376933325029,2384
07/12/2023,00:06:32,25.8614453125,1008.7248073240368,44.51474259048378,2360
07/12/2023,00:07:02,25.8659375,1008.7255907975435,44.515272192467506,2352
07/12/2023,00:07:32,25.857734375,1008.758994206058,44.544750206356525,2185
07/12/2023,00:08:02,25.844453125,1008.7367716438373,44.555362990367,2169
07/12/2023,00:08:32,25.8458203125,1008.7457917831186,44.54334501559825,2145
07/12/2023,00:09:02,25.84953125,1008.7183382300186,44.5376933325029,2109
07/12/2023,00:09:32,25.851484375,1008.7350713367164,44.5440130363622,2072
07/12/2023,00:10:02,25.84328125,1008.7348108362709,44.579585726730144,2036
07/12/2023,00:10:32,25.839375,1008.735007278212,44.61567241358006,2000
07/12/2023,00:11:03,25.838203125,1008.7195815713425,44.61553403646525,1965
07/12/2023,00:11:33,25.8255078125,1008.7454659367581,44.59576078212762,1949
07/12/2023,00:12:02,25.828046875,1008.7362497944264,44.56560751669026,1919
07/12/2023,00:12:32,25.837421875,1008.7317392529575,44.5971670576269,1904
07/12/2023,00:13:02,25.8458203125,1008.7525243139703,44.585976183283506,1885
07/12/2023,00:13:32,25.8458203125,1008.7727219172117,44.579885366553796,1879
07/12/2023,00:14:02,25.8425,1008.7873636265613,44.60385792863392,1870
07/12/2023,00:14:32,25.84328125,1008.7550083463218,44.597858729621045,1862
07/12/2023,00:15:03,25.844453125,1008.7704342329587,44.57972402109387,1844
07/12/2023,00:15:33,25.8438671875,1008.7627212822663,44.585745665512796,1846
07/12/2023,00:16:02,25.83,1008.7731797105611,44.614565441790376,1841
07/12/2023,00:16:32,25.8305859375,1008.8010896961745,44.620726546665765,1843
07/12/2023,00:17:02,25.8255078125,1008.7858598819464,44.650589448207626,1938
07/12/2023,00:17:32,25.8305859375,1008.7808925452151,44.657282629117326,1808
07/12/2023,00:18:03,25.8305859375,1008.7741601651239,44.65118940710305,1801
07/12/2023,00:18:33,25.831171875,1008.7953377846163,44.657351864568426,1796
07/12/2023,00:19:02,25.8325390625,1008.7976255580576,44.63314172763814,1783
07/12/2023,00:19:32,25.8204296875,1008.817756152997,44.66217592112312,1781
07/12/2023,00:20:02,25.8243359375,1008.8242928729052,44.66873107721037,1768
07/12/2023,00:20:32,25.8192578125,1008.8359919650048,44.668130961239804,1758
07/12/2023,00:21:02,25.8184765625,1008.8077555344264,44.68632044070098,1745
07/12/2023,00:21:32,25.811640625,1008.8299773520445,44.70379587532538,1738
07/12/2023,00:22:02,25.811640625,1008.7963163885512,44.70379587532538,1721
07/12/2023,00:22:32,25.81984375,1008.7831142739343,44.69867104477891,1710
07/12/2023,00:23:03,25.80265625,1008.8014784200363,44.69663899986456,1706
07/12/2023,00:23:33,25.77296875,1008.819117360542,44.7418897511611,1713
07/12/2023,00:24:02,25.7743359375,1008.774282729284,44.76643665398033,1695
07/12/2023,00:24:32,25.7805859375,1008.7712778740668,44.74888683537056,1684
07/12/2023,00:25:02,25.78,1008.8039566522966,44.73662564545597,1679
07/12/2023,00:25:32,25.778046875,1008.7939563511344,44.7729726906252,1675
07/12/2023,00:26:03,25.791328125,1008.775789943606,44.762350801937615,1671
07/12/2023,00:26:33,25.783125,1008.8091861972505,44.804061724146706,1680
07/12/2023,00:27:02,25.79015625,1008.807488762307,44.79879630291934,1670
07/12/2023,00:27:32,25.7907421875,1008.808469293448,44.79276777648992,1662
07/12/2023,00:28:02,25.78703125,1008.8157231394024,44.804524328799275,1657
07/12/2023,00:28:32,25.7907421875,1008.808469293448,44.78057259971081,1628
07/12/2023,00:29:03,25.8065625,1008.8147473086759,44.77634812957554,1601
07/12/2023,00:29:33,25.8008984375,1008.7918048105364,44.793970418144326,1574
07/12/2023,00:30:02,25.8059765625,1008.8406953395114,44.75798768851052,1547
07/12/2023,00:30:32,25.804609375,1008.7912825617943,44.757825883790574,1525
07/12/2023,00:31:02,25.8059765625,1008.8070346560486,44.73969856523986,1501
07/12/2023,00:31:32,25.8096875,1008.7997802359848,44.74623382369726,1482
07/12/2023,00:32:02,25.8071484375,1008.8022635385803,44.75812638002142,1464
07/12/2023,00:32:32,25.8059765625,1008.8070346560486,44.77627876160669,1446
07/12/2023,00:33:03,25.807734375,1008.8099761963208,44.74600271605573,1434
07/12/2023,00:33:33,25.8040234375,1008.8172305065916,44.751659973419734,1418
07/12/2023,00:34:02,25.8192578125,1008.8225274128184,44.74736631602118,1401
07/12/2023,00:34:33,25.82921875,1008.8189990326166,44.736352455192666,1382
07/12/2023,00:35:02,25.824921875,1008.8252733819406,44.70536637104355,1364
07/12/2023,00:35:32,25.81984375,1008.7898465447975,44.72305161712714,1361
07/12/2023,00:36:02,25.828046875,1008.817038036191,44.69964100682342,1351
07/12/2023,00:36:32,25.83,1008.8203063641752,44.70596690950357,1340
07/12/2023,00:37:02,25.835078125,1008.8422689153763,44.718758153123865,1337
07/12/2023,00:37:32,25.8387890625,1008.8350138777329,44.71310165107385,1336
07/12/2023,00:38:02,25.835078125,1008.8288040311651,44.7004724658167,1332
07/12/2023,00:38:32,25.834296875,1008.8678913196795,44.700380078614515,1319
07/12/2023,00:39:02,25.838203125,1008.8474983268211,44.72522353096079,1304
07/12/2023,00:39:32,25.838203125,1008.8542308054467,44.74351193755958,1298
07/12/2023,00:40:02,25.835078125,1008.8490013601536,44.749238631463065,1293
07/12/2023,00:40:32,25.82921875,1008.8391961712097,44.74854514696837,1282
07/12/2023,00:41:02,25.8266796875,1008.8214825586598,44.69338465231172,1275
07/12/2023,00:41:32,25.8305859375,1008.8549488437665,44.73041819138622,1266
07/12/2023,00:42:02,25.837421875,1008.8461909732301,44.74951603656929,1262
07/12/2023,00:42:32,25.8399609375,1008.8302423918707,44.72543150094851,1258
07/12/2023,00:43:02,25.839375,1008.8494593581196,44.74365062866354,1253
07/12/2023,00:43:32,25.8469921875,1008.8487409459333,44.726263417229504,1248
07/12/2023,00:44:03,25.8469921875,1008.821810682699,44.726263417229504,1245
07/12/2023,00:44:33,25.8425,1008.7940961339166,44.70135018001617,1308
07/12/2023,00:45:03,25.8425,1008.8344912154529,44.73182788216535,1230
07/12/2023,00:45:33,25.831171875,1008.781873006398,44.75487299974369,1293
07/12/2023,00:46:02,25.8235546875,1008.7960562659104,44.74787481701533,1215
07/12/2023,00:46:32,25.821015625,1008.8052720806285,44.77805933408398,1213
07/12/2023,00:47:02,25.82296875,1008.8220050195534,44.79048616214572,1206
07/12/2023,00:47:32,25.8133984375,1008.8127222977789,44.752769409656146,1200
07/12/2023,00:48:02,25.808515625,1008.8112835483439,44.80097061908629,1201
07/12/2023,00:48:32,25.7938671875,1008.8002347846466,44.80533393019831,1201
07/12/2023,00:49:03,25.79015625,1008.8007567951868,44.829289082152066,1206
07/12/2023,00:49:33,25.7958203125,1008.7967711614153,44.836059478519864,1203
07/12/2023,00:50:02,25.7926953125,1008.798273745102,44.82349090212402,1193
07/12/2023,00:50:32,25.788203125,1008.8109522748947,44.8290576707936,1186
07/12/2023,00:51:02,25.77609375,1008.7906879136949,44.87642129939048,1167
07/12/2023,00:51:32,25.7704296875,1008.774477707097,44.845249547087576,1160
07/12/2023,00:52:03,25.764765625,1008.7919261289525,44.86897781014744,1155
07/12/2023,00:52:33,25.7653515625,1008.7996383809673,44.90565295633443,1152
07/12/2023,00:53:02,25.7774609375,1008.8199031629765,44.864382502322364,1142
07/12/2023,00:53:32,25.7743359375,1008.7675509352958,44.87011235815649,1136
07/12/2023,00:54:02,25.77296875,1008.7989219909493,44.86995027325419,1127
07/12/2023,00:54:32,25.774921875,1008.7887268526924,44.876282351974325,1122
07/12/2023,00:55:02,25.7755078125,1008.7964391950795,44.82755360656015,1115
07/12/2023,00:55:32,25.77296875,1008.8258491539677,44.894353586352466,1109
07/12/2023,00:56:02,25.7704296875,1008.8216000311763,44.912357110581226,1103
07/12/2023,00:56:32,25.7919140625,1008.8508223109072,44.914906266268915,1091
07/12/2023,00:57:03,25.781171875,1008.8665046712155,44.889225289217805,1085
07/12/2023,00:57:33,25.776875,1008.8256544402675,44.90701994708076,1080
07/12/2023,00:58:02,25.768671875,1008.8523170949378,44.91825053253104,1071
07/12/2023,00:58:32,25.764765625,1008.8794383810528,44.91778706655379,1065
07/12/2023,00:59:02,25.76046875,1008.8385887622077,44.92337935204209,1062
07/12/2023,00:59:32,25.754609375,1008.875904117357,44.92878636119487,1052
07/12/2023,01:00:02,25.7446484375,1008.8794278975272,44.9276044701721,1042
07/12/2023,01:00:32,25.7407421875,1008.8863531888995,44.90883553766294,1036
07/12/2023,01:01:02,25.7497265625,1008.9013900108813,44.92210483115271,1034
07/12/2023,01:01:32,25.74328125,1008.8838712168592,44.92744225898274,1032
07/12/2023,01:02:02,25.7630078125,1008.9034233324222,44.95419442020792,1026
07/12/2023,01:02:32,25.7692578125,1008.8802247585413,44.92442224322124,1019
07/12/2023,01:03:02,25.7661328125,1008.9153852241859,44.881340930831094,1012
07/12/2023,01:03:32,25.7622265625,1008.9492377611404,44.94799848814278,1010
07/12/2023,01:04:02,25.7477734375,1008.9452420365582,44.915771199210965,1004
07/12/2023,01:04:32,25.7407421875,1008.9334735613121,44.94544844326006,999
07/12/2023,01:05:02,25.731953125,1008.938957209246,44.98102543400497,995
07/12/2023,01:05:32,25.741328125,1009.0017692986428,44.99434738286155,989
07/12/2023,01:06:02,25.73390625,1008.9691519674116,45.023990767619935,985
07/12/2023,01:06:32,25.735078125,1008.9845763414679,44.99360501287885,981
07/12/2023,01:07:02,25.7243359375,1008.9935211238443,45.00453825627294,975
07/12/2023,01:07:32,25.7173046875,1009.0019455701818,45.02201803772485,972
07/12/2023,01:08:02,25.7130078125,1009.0216779581639,45.033718463984016,968
07/12/2023,01:08:32,25.699140625,1009.0253896354202,45.06260093590552,965
07/12/2023,01:09:02,25.7180859375,1009.0234471186839,45.05264021810248,964
07/12/2023,01:09:32,25.7356640625,1009.0461402141145,45.024199663998495,958
07/12/2023,01:10:02,25.741328125,1009.0421584036712,44.951620899412575,954
07/12/2023,01:10:32,25.7376171875,1009.0628725799075,44.94507757307525,950
07/12/2023,01:11:02,25.7376171875,1009.05614109102,45.00001119784251,947
07/12/2023,01:11:32,25.7294140625,1009.0827980124429,45.00514149317664,944
07/12/2023,01:12:03,25.725703125,1009.1102427878644,45.04133321916544,943
07/12/2023,01:12:33,25.728046875,1009.0939721381812,45.041611815259856,941
07/12/2023,01:13:02,25.7212109375,1009.0757973494839,45.04690538861466,937
07/12/2023,01:13:32,25.70734375,1009.0727772539332,45.033045374176254,932
07/12/2023,01:14:02,25.7110546875,1009.0655270226333,45.00296070399909,927
07/12/2023,01:14:32,25.7098828125,1009.063565299036,45.02724154982708,921
07/12/2023,01:15:02,25.7395703125,1009.1132626352343,45.04908803486089,923
07/12/2023,01:15:32,25.7477734375,1009.0664104800044,45.00732268111294,920
07/12/2023,01:16:03,25.7407421875,1009.1084928514387,44.9759651560892,917
07/12/2023,01:16:33,25.720625,1009.081547806445,45.07736958453384,919
07/12/2023,01:17:02,25.7305859375,1009.0982225775682,45.06633992095784,916
07/12/2023,01:17:32,25.724921875,1009.0887408352412,45.02902865650014,912
