date,time,temp (c),pressure,humidity,gas
07/29/2023,09:21:00,-124.281328125,1162.9576257928948,100,242654
07/29/2023,09:21:00,5.820625,1462.896121866136,0.0,18118
07/29/2023,09:21:00,159.364765625,1229.0620603905318,0.0,2915
07/29/2023,09:21:02,-124.281328125,1162.9576257928948,100,242654
07/29/2023,09:21:02,21.5895703125,10923.264647937502,34.79205974072932,2784
07/29/2023,09:21:03,-124.281328125,1162.9576257928948,100,242654
07/29/2023,09:21:03,21.7024609375,10919.703441938595,34.78551813502658,2782
07/29/2023,09:31:04,-130.714921875,470.42308857244296,0,10240000
07/29/2023,09:31:04,5.820625,1462.896121866136,0.0,18118
07/29/2023,09:31:04,-199.57234375,-3294379.3247591327,0.0,12561247
07/29/2023,09:32:04,31.5020703125,1012.7605463661598,36.65285699618005,1157
07/29/2023,09:33:03,-124.281328125,1162.9576257928948,100,242654
07/29/2023,09:33:03,5.820625,1462.896121866136,0.0,18118
07/29/2023,09:33:04,-130.73015625,706.8798480650588,0,10216056
07/29/2023,09:33:04,162.705390625,1227.6482609516506,0.0,12946860
07/29/2023,09:33:04,32.605390625,1012.7785887238102,36.7516659013683,817
07/29/2023,09:34:03,31.9477734375,1012.7566838060968,36.69974953463895,29802
07/29/2023,09:34:04,31.9579296875,1012.7396369629255,36.70082025788951,827
07/29/2023,09:34:04,32.3321484375,1012.7517004433328,36.74033989299888,796
07/29/2023,09:35:03,34.8716015625,636.4681792409801,100,640000
07/29/2023,09:35:04,117.2450390625,1154.9576508916507,100,791
07/29/2023,09:35:04,32.576875,1012.7514765426863,36.69582023356783,761
07/29/2023,09:36:03,32.3809765625,1012.7242757551832,36.61645821634637,756
07/29/2023,09:37:03,-130.73015625,706.8798480650588,0,10216056
07/29/2023,09:37:03,120.2610546875,10635.107350593242,0.0,12946860
07/29/2023,09:37:04,-124.281328125,1162.9576257928948,100,242654
07/29/2023,09:38:04,32.8096875,1012.7175183909033,100,640000
07/29/2023,09:39:02,-130.714921875,470.42308857244296,0,10240000
07/29/2023,09:39:03,-40.8153125,-7414566.257262039,31.702044611164858,12561247
