date,time,temp (c),pressure,humidity,gas
08/10/2023,18:35:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,18:35:03,20.3126171875,10854.505398034808,36.311982892446665,640000
08/10/2023,18:35:04,27.5067578125,1005.4715120761196,37.00291969068296,4145
08/10/2023,18:36:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,18:36:03,158.5872265625,1222.0206700896756,0.0,2811
08/10/2023,18:37:03,27.0723828125,1005.5510059401386,36.243517555552685,4012
08/10/2023,18:37:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,18:37:03,5.820625,1462.896121866136,0.0,242654
08/10/2023,18:37:03,157.6899609375,1221.1357325900894,0.0,2597
08/10/2023,18:38:03,26.90734375,1005.5525493853714,36.95889401127037,4286
08/10/2023,18:38:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,18:38:04,158.1844921875,1222.2553037625728,-0.0,12946860
08/10/2023,18:39:04,157.57609375,1221.1283456429655,0.0,2845
08/10/2023,18:40:03,26.8536328125,1005.5237427680823,36.81953922328827,2973502
08/10/2023,18:41:03,111.81828125,1148.163189208251,100,6582
08/10/2023,18:41:03,27.233515625,1005.637279829859,37.260618188689065,4532
08/10/2023,18:42:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,18:43:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,18:44:03,26.653828125,1005.6289582437187,37.241740511560046,9422861
08/10/2023,18:45:03,-130.714921875,470.42308857244296,0,10240000
08/10/2023,18:45:03,26.7864453125,1005.6747174687679,37.313720297304386,6438
08/10/2023,18:46:03,26.7434765625,1005.5761461690782,37.46690899205923,6628
08/10/2023,18:47:03,26.885859375,1005.6111496974082,37.06737011116614,9748754
08/10/2023,18:47:03,26.8997265625,1005.6072849449068,37.068792413244715,10429
08/10/2023,18:47:04,27.3251171875,1005.6144300988407,37.13001613356239,6537
08/10/2023,18:48:03,26.7700390625,1005.6136698174502,37.055498427373394,11008
08/10/2023,18:50:03,111.856953125,1148.2119244603434,100,16710
08/10/2023,18:51:03,-0.621953125,598.7407748258586,0.0,10240000
08/10/2023,18:51:03,26.8188671875,1005.6073964265754,37.28205138945487,10310
08/10/2023,18:52:04,26.6878125,1005.6181955116074,36.866625288153635,15468
08/10/2023,18:54:03,-0.4612109375,5851.103351535491,0.0,10240000
08/10/2023,18:55:03,157.0391796875,1221.5165517757982,0.0,6740653
08/10/2023,18:57:03,26.90421875,1005.6349978885569,37.01681658211511,12240
08/10/2023,18:58:03,2.945234375,1361.3967297007953,44.44478798835328,12561247
08/10/2023,18:58:03,26.696796875,1005.5944108491374,37.193679107737296,12858837
08/10/2023,18:59:03,5.820625,1462.896121866136,0.0,242654
08/10/2023,18:59:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:00:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,19:01:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:01:03,158.16046875,1222.2543634622461,8.468837174834656,310420
08/10/2023,19:04:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,19:04:03,157.70578125,1221.234075841346,0.0,12946860
08/10/2023,19:05:03,26.8934765625,1005.6710398112904,36.38785921849672,4356
08/10/2023,19:06:03,26.6645703125,1005.7075242214045,36.56784982125817,7091
08/10/2023,19:07:03,26.605,1005.6756300157873,36.689594720037796,6160846
08/10/2023,19:08:03,26.553828125,1005.6442472630875,37.12073700114117,12985
08/10/2023,19:08:03,27.1190625,1005.6017846139066,37.18462369028448,2253645
08/10/2023,19:10:02,26.5614453125,1005.6502052634667,37.31389340438518,16050
08/10/2023,19:10:03,5.820625,1462.896121866136,0.0,242654
08/10/2023,19:10:04,26.7378125,1005.6341170570968,37.30871050316711,640000
08/10/2023,19:11:02,26.6290234375,1005.6887144468548,37.25085404770836,10217
08/10/2023,19:11:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:12:03,26.5735546875,1005.6299547974243,37.0936294906969,1890825
08/10/2023,19:12:04,26.5317578125,1005.647891341971,37.06023138248857,6975
08/10/2023,19:13:03,26.4305859375,1005.6409529640279,37.207166284152564,8407440
08/10/2023,19:13:04,26.4337109375,1005.6731140497752,37.20748666406158,11759
08/10/2023,19:14:03,26.74171875,1005.701296214574,37.29160982414683,7522
08/10/2023,19:15:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:15:03,156.8434765625,1221.6734624286578,51.03911399873239,12848
08/10/2023,19:16:03,26.4489453125,1005.6648226386917,37.50656928092214,1805
08/10/2023,19:18:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,19:19:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:20:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:21:03,26.2270703125,1005.6990839017609,37.40200771561036,6841
08/10/2023,19:22:03,26.5051953125,1005.6777373552877,37.489017983752966,6352
08/10/2023,19:23:03,26.3596875,1005.7450803250526,37.368975777910904,6885
08/10/2023,19:25:03,34.8716015625,636.4681792409801,100,6330451
08/10/2023,19:25:03,165.2003125,773.7253437139962,0,6362718
08/10/2023,19:25:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:25:03,156.5282421875,1221.8373446060682,0,10618
08/10/2023,19:26:03,5.820625,1462.896121866136,0.0,242654
08/10/2023,19:27:03,26.1909375,1005.8072118071971,37.47997523605076,3578
08/10/2023,19:29:03,-130.73015625,706.8798480650588,0,10216056
08/10/2023,19:30:03,26.1239453125,1005.823438310195,37.887913017352616,7869
08/10/2023,19:31:03,26.656953125,1005.8633322879848,37.51637542801379,6623
08/10/2023,19:32:03,-130.714921875,470.42308857244296,0,10240000
08/10/2023,19:32:03,-32.7309375,-7883437.686847708,33.310556874399275,6874
08/10/2023,19:33:03,26.3376171875,1005.8901749475931,37.43671865349812,10671
08/10/2023,19:33:04,156.77765625,1221.922589346307,50.81471416739384,568
08/10/2023,19:34:04,26.46984375,1005.9085486843074,37.38030903357784,1702
08/10/2023,19:35:04,26.298359375,1005.9055425418995,37.41517297845098,3835
08/10/2023,19:36:03,26.2301953125,1005.8861602797423,37.71764659117777,5359
08/10/2023,19:37:03,156.449140625,1222.0306254726465,0.0,7186
08/10/2023,19:38:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:38:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:38:03,-0.621953125,598.7407748258586,0.0,10240000
08/10/2023,19:38:03,-32.65515625,-7889159.407936728,33.77382504607162,6438
08/10/2023,19:39:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:42:03,26.006953125,1005.88416957348,37.934275782628085,16710
08/10/2023,19:43:03,-0.6369921875,892.8793692195544,0,10216056
08/10/2023,19:43:03,156.3958203125,1222.0443598606557,0.0,10054
08/10/2023,19:44:03,26.1485546875,1005.9251014769646,37.872916623372504,2562
08/10/2023,19:45:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:45:03,5.820625,1462.896121866136,0.0,242654
08/10/2023,19:46:03,-124.281328125,1162.9576257928948,100,242654
08/10/2023,19:46:03,26.056953125,1005.9877888844692,38.1619879480344,3715
08/10/2023,19:47:03,25.9247265625,1005.9624342185664,38.212651684475944,4321
08/10/2023,19:48:03,26.0258984375,1005.9561786419231,38.60469611993936,5576
08/10/2023,19:49:03,156.8403515625,1223.2675693061274,0.0,4666144
08/10/2023,19:51:03,0.0251171875,599.4217984441918,0.0,10240000
