date,time,temp (c),pressure,humidity,gas
07/27/2023,22:39:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:39:03,21.456171875,1009.5859192789193,43.038356236460615,12561247
07/27/2023,22:39:04,21.2676953125,1009.5896578932377,43.01152649359766,981
07/27/2023,22:39:04,21.478828125,1009.6574824240062,43.028866363880155,965
07/27/2023,22:40:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:40:03,165.2003125,773.7253437139962,0.0,12946860
07/27/2023,22:40:04,20.9180859375,1009.6026079786881,42.919082559395264,929
07/27/2023,22:41:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:41:04,15.5096875,11113.734969008628,42.30717024462534,942
07/27/2023,22:42:03,20.888984375,1009.6471453967051,42.808111406912964,937
07/27/2023,22:43:02,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:43:03,151.2262890625,1228.852867002951,0.0,12561247
07/27/2023,22:43:04,82.8083203125,687.9959252693122,0.0,808370
07/27/2023,22:43:04,165.2003125,773.7253437139962,0.0,12561247
07/27/2023,22:44:04,5.820625,1462.896121866136,0.0,18118
07/27/2023,22:44:04,5.820625,1462.896121866136,0.0,18270
07/27/2023,22:44:04,5.820625,1462.896121866136,0.0,18118
07/27/2023,22:44:04,151.672578125,1228.6871398940755,0.0,12946860
07/27/2023,22:44:05,21.683125,1009.5798598354907,42.78767117748366,851
07/27/2023,22:45:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:45:04,15.6325390625,11107.84997718042,42.100732518566886,840
07/27/2023,22:45:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:45:04,151.485859375,1228.7517625957382,0.0,12946860
07/27/2023,22:46:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:46:03,151.226875,1228.8700209678364,0.0,12946860
07/27/2023,22:46:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:46:03,151.6770703125,1228.6700327212254,0.0,12561247
07/27/2023,22:46:04,21.373359375,1009.6404696004729,42.67572439746509,832
07/27/2023,22:47:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:47:03,151.23078125,1228.9087312707702,0.0,12946860
07/27/2023,22:47:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:47:04,151.2313671875,1228.8286208540235,0.0,12561247
07/27/2023,22:48:02,20.9118359375,1009.6121288691694,42.56538355324768,850
07/27/2023,22:48:04,20.9649609375,1009.6013519843281,42.529347063839204,829
07/27/2023,22:48:04,-97.77,9967.698341097082,0,10216056
07/27/2023,22:48:04,15.9503125,11095.658303040846,41.9914267943894,820
07/27/2023,22:49:03,20.912421875,1009.653204895227,42.517639704058546,832
07/27/2023,22:49:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,22:49:04,111.7534375,10914.42202294435,0.0,814
07/27/2023,22:49:04,21.5458203125,1009.6097075551494,42.580974321570544,809
07/27/2023,22:50:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,22:50:04,-0.621953125,598.7407748258586,0.0,12533333
07/27/2023,22:50:04,-26.0621875,-8429537.02293839,38.839173497079884,18404
07/27/2023,22:51:03,34.8716015625,636.4681792409801,44.0715119922024,792
07/27/2023,22:52:04,-0.621953125,598.7407748258586,0.0,12533333
07/27/2023,22:52:04,4.80890625,21885.452333573547,0.0,242654
07/27/2023,22:52:04,-7.182890625,-18591337.105234176,0.0,18118
07/27/2023,22:52:04,151.3878125,1228.7885960820813,0.0,12561247
07/27/2023,22:53:02,151.2415234375,1228.901709216005,0.0,12561247
07/27/2023,23:05:04,-0.621953125,598.7407748258586,0.0,12533333
07/27/2023,23:05:04,5.820625,1462.896121866136,0.0,18118
07/27/2023,23:05:04,-7.182890625,-18591337.105234176,0.0,18270
07/27/2023,23:05:04,151.6434765625,1228.8430881053673,0.0,12561247
07/27/2023,23:06:04,21.5989453125,1009.6790341852128,42.013416846422935,14607
07/27/2023,23:06:05,21.293671875,1009.7470345495011,41.93858711045446,664
07/27/2023,23:07:02,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:07:03,21.1387890625,1009.706892082274,41.993314934631954,640000
07/27/2023,23:07:03,5.820625,1462.896121866136,0.0,18270
07/27/2023,23:07:03,151.6258984375,1228.839149534742,0.0,658
07/27/2023,23:08:03,21.1020703125,1009.7252766824213,41.9000060274458,669
07/27/2023,23:09:03,21.0628125,1009.7126454222588,41.82433969486666,666
07/27/2023,23:10:03,-0.6369921875,892.8793692195544,0.0,10216056
07/27/2023,23:10:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:10:03,4.328046875,21887.724001885857,0.0,18270
07/27/2023,23:10:04,4.328046875,21887.724001885857,0.0,242654
07/27/2023,23:10:04,5.820625,1462.896121866136,0.0,242654
07/27/2023,23:10:04,152.0962109375,1228.5565927108382,0.0,12561247
07/27/2023,23:11:03,-0.6369921875,892.8793692195544,0.0,10216056
07/27/2023,23:11:03,151.4415234375,1228.8912340196919,0.0,12946860
07/27/2023,23:11:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:11:04,-4.6717578125,1437.0710622158367,100,242654
07/27/2023,23:11:04,112.03078125,10906.107874206104,0.0,618
07/27/2023,23:12:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:12:05,121.9298046875,5743.90567107751,0.0,640000
07/27/2023,23:13:03,5.820625,1462.896121866136,0.0,18118
07/27/2023,23:13:03,151.428828125,1228.91134385616,0.0,12561247
07/27/2023,23:13:04,21.1204296875,1009.7094016474387,41.402590010210176,646
07/27/2023,23:13:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:13:04,16.1969921875,11087.052773705731,40.907909338588226,12946860
07/27/2023,23:14:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:14:04,151.5048046875,1228.8998050463526,0.0,12946860
07/27/2023,23:15:04,34.8716015625,636.4681792409801,42.97944335129791,646
07/27/2023,23:15:04,165.2003125,773.7253437139962,0.0,12561247
07/27/2023,23:16:03,4.328046875,21887.724001885857,0.0,242654
07/27/2023,23:16:03,151.4175,1228.9417593208914,0.0,12561247
07/27/2023,23:16:04,151.5505078125,1228.9125118336697,0.0,12561247
07/27/2023,23:17:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:17:03,5.820625,1462.896121866136,0.0,18270
07/27/2023,23:17:03,151.8696484375,1228.7849041912332,0.0,12561247
07/27/2023,23:17:04,21.19875,1009.7610500423303,41.34567750310305,632
07/27/2023,23:18:03,21.0958203125,1009.7348042620658,41.33467735875969,648
07/27/2023,23:18:04,34.8716015625,636.4681792409801,100,640000
07/27/2023,23:18:04,-0.63953125,1446.9579824798116,0.0,12341357
07/27/2023,23:18:04,15.73078125,11106.015263189644,40.74348001225159,635
07/27/2023,23:18:04,21.5110546875,1009.771906023249,41.33756517121622,629
07/27/2023,23:19:03,21.0837109375,1009.7277825842106,41.31558529205374,646
07/27/2023,23:20:03,-130.714921875,470.42308857244296,0,10240000
07/27/2023,23:20:03,34.8716015625,636.4681792409801,42.94275053080642,640000
07/27/2023,23:20:03,5.820625,1462.896121866136,0.0,18118
07/27/2023,23:20:03,-187.75125,-3523869.4672376937,0.0,609
07/27/2023,23:21:03,151.3548046875,1229.0354263166591,0.0,640000
07/27/2023,23:21:04,5.820625,1462.896121866136,0.0,18270
07/27/2023,23:26:03,-0.474296875,21910.101468389053,0.0,12341357
07/27/2023,23:26:03,-92.9205859375,22355.179633765685,100,242654
07/27/2023,23:26:03,5.820625,1462.896121866136,0.0,18270
07/27/2023,23:26:04,0.137421875,2181.6410349519892,0.0,12946860
07/27/2023,23:27:03,21.3372265625,1009.7401210286881,41.18250351593807,12561247
07/27/2023,23:27:03,5.820625,1462.896121866136,0.0,18118
07/27/2023,23:27:04,151.7536328125,1228.8174426957721,0.0,12561247
07/27/2023,23:27:04,21.7128125,1009.7702928972342,41.20486687293,618
07/27/2023,23:28:03,151.5087109375,1228.9182513217058,0.0,12561247
07/27/2023,23:28:04,34.8716015625,636.4681792409801,42.69832919754797,640000
07/27/2023,23:28:04,151.74171875,1228.871284639997,0.0,12561247
07/27/2023,23:29:03,0.005,1445.173925119188,0.0,784294
07/27/2023,23:29:03,151.2485546875,1229.0832463913416,0.0,12946860
07/27/2023,23:29:04,34.8716015625,636.4681792409801,100,640000
07/27/2023,23:29:04,21.1665234375,1009.7870063556985,41.14059318930124,607
07/27/2023,23:30:02,20.932734375,1009.8076818059582,41.127580363208374,621
07/27/2023,23:30:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:30:04,151.2864453125,1229.0956167886768,0.0,12946860
07/27/2023,23:31:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:31:04,4.328046875,21887.724001885857,0.0,242654
07/27/2023,23:31:04,151.469453125,1229.0172496778496,0.0,12946860
07/27/2023,23:33:03,5.820625,1462.896121866136,0.0,242654
07/27/2023,23:33:03,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:33:03,5.820625,1462.896121866136,0.0,242654
07/27/2023,23:33:03,151.228828125,1229.1487492064434,0.0,618
07/27/2023,23:34:02,20.8067578125,1009.8627502852413,41.24456357659612,625
07/27/2023,23:34:03,21.1356640625,1009.7818378559112,41.27960612006749,11965
07/27/2023,23:34:03,21.1173046875,1009.8110799656704,41.25985328702582,595
07/27/2023,23:35:02,20.7372265625,1009.8925874649971,41.26680860086091,612
07/27/2023,23:35:04,20.76828125,1009.8380205668294,41.228618445677526,601
07/27/2023,23:36:03,20.69875,1009.8411290653888,41.22715744167813,614
07/27/2023,23:36:03,-130.714921875,470.42308857244296,0,10240000
07/27/2023,23:36:03,0.79875,-9003063.23383334,0.0,10216056
07/27/2023,23:36:04,21.3329296875,1009.8465497438513,41.31255250213656,568
07/27/2023,23:37:03,-0.4612109375,5851.103351535491,0.0,10240000
07/27/2023,23:37:03,161.71125,-89713799.40572023,0,10216056
07/27/2023,23:37:04,5.820625,1462.896121866136,0.0,242654
07/27/2023,23:37:04,151.25421875,1229.173423226102,0.0,12561247
07/27/2023,23:37:04,21.3493359375,1009.860796454006,41.09487087934262,568
07/27/2023,23:38:04,20.7911328125,1009.8898741272388,40.970467655266226,601
07/27/2023,23:38:04,34.8716015625,636.4681792409801,100,640000
07/27/2023,23:38:05,21.2399609375,1009.8772264808954,41.00621214920147,589
07/27/2023,23:39:03,20.79171875,1009.8641396188001,40.95277814889441,606
07/27/2023,23:39:04,20.9497265625,1009.8830727562287,40.9813375987027,598
07/27/2023,23:39:04,15.9034375,11100.931959794541,40.467572825310285,568
07/27/2023,23:39:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:39:04,151.9758984375,1228.8582732069158,0.0,12946860
07/27/2023,23:40:03,20.7923046875,1009.8317247125987,40.9528401032986,13403
07/27/2023,23:40:04,20.8067578125,1009.8560697535306,40.9602855647983,608
07/27/2023,23:40:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:40:04,15.83625,11104.391182852014,40.47257676980667,590
07/27/2023,23:41:03,20.7852734375,1009.8466024550944,40.946180030116025,610
07/27/2023,23:41:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:41:04,-97.758671875,5939.162674143657,0,10240000
07/27/2023,23:41:04,-26.21921875,-8420653.752477638,37.41966337711034,568
07/27/2023,23:42:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:42:03,-17.919609375,9825.209309990225,0.0,10216056
07/27/2023,23:42:04,15.8469921875,11104.087635266596,40.46193194649906,640000
07/27/2023,23:43:03,5.820625,1462.896121866136,0.0,18118
07/27/2023,23:43:03,0.005,1445.173925119188,0.0,784294
07/27/2023,23:43:04,-159.0873828125,1091.5757041223037,0.0,18118
07/27/2023,23:43:04,151.619453125,1229.0639534147763,0.0,12561247
07/27/2023,23:44:03,-130.714921875,470.42308857244296,0,10240000
07/27/2023,23:44:04,-0.032890625,1448.4500554319725,0.06262521767065192,10051533
07/27/2023,23:56:03,161.6925,-46719676.64808981,0,10240000
07/27/2023,23:56:03,-186.50125,-3552629.323721805,0.0,12561247
07/27/2023,23:56:03,-165.533671875,662.4530423936312,0.0,12547275
07/27/2023,23:56:03,5.820625,1462.896121866136,0.0,18270
07/27/2023,23:56:04,151.392109375,1229.2211291884475,0.0,12946860
07/27/2023,23:57:04,-124.281328125,1162.9576257928948,100,242654
07/27/2023,23:57:04,-0.6369921875,892.8793692195544,0.0,12547275
07/27/2023,23:57:05,151.065546875,1229.3639132008254,0.0,12946860
07/27/2023,23:58:03,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:58:03,25.889375,5827.693488976065,100,640000
07/27/2023,23:58:03,20.695625,1009.9961701861421,41.25053171286262,568
07/27/2023,23:58:04,20.88078125,1009.9740774305058,41.25836791078955,568
07/27/2023,23:59:04,-130.73015625,706.8798480650588,0,10216056
07/27/2023,23:59:04,121.9298046875,10892.232880741607,0.0,12946860
