date,time,temp (c),pressure,humidity,gas
07/07/2023,08:06:41,21.5548046875,1006.7490508889056,46.89065840224067,7180
07/07/2023,08:07:02,21.608515625,1006.7388597810512,46.95841506222476,4442
07/07/2023,08:07:10,21.631953125,1006.7982508276159,46.84456689501304,3967
07/07/2023,08:07:32,21.6610546875,1006.7534422867503,46.78665897937508,3484
07/07/2023,08:08:02,21.7091015625,1006.7738562575998,46.56549833448901,3241
07/07/2023,08:08:32,21.7380078125,1006.7621505072291,46.507646482001604,2941
07/07/2023,08:09:03,21.7571484375,1006.7675047295606,46.43029087497539,2761
07/07/2023,08:09:33,21.780390625,1006.746289591673,46.402416757425655,2647
07/07/2023,08:10:03,21.7829296875,1006.7639288103067,46.51294468435159,2562
07/07/2023,08:10:33,21.7778515625,1006.7821687702052,46.579741767923146,2574
07/07/2023,08:11:03,21.79875,1006.7436394836785,46.47805921833256,2441
07/07/2023,08:11:32,21.8221875,1006.7762674187003,46.34612676379936,2363
07/07/2023,08:12:02,21.85890625,1006.7776507257112,46.240312681397604,2147
07/07/2023,08:12:32,21.896796875,1006.7475388577457,46.177490287243096,2109
07/07/2023,08:13:02,21.9284375,1006.8006130078154,46.02228537026154,2048
07/07/2023,08:13:32,21.9360546875,1006.7598587837849,46.05983926983586,2060
07/07/2023,08:14:02,21.933515625,1006.7622913171898,46.1084356242939,2040
07/07/2023,08:14:32,21.89484375,1006.7442627041183,46.317957865141054,2068
07/07/2023,08:15:03,21.853828125,1006.8360379771157,46.53356559301162,2092
07/07/2023,08:15:33,21.7919140625,1006.8258308784439,46.8082981793891,2158
07/07/2023,08:16:03,21.7430859375,1006.8108067251205,46.98053825004027,2376
07/07/2023,08:16:33,21.6489453125,1006.8066977863415,47.22746452765223,2475
07/07/2023,08:17:02,21.6337109375,1006.8279535906722,47.25024921242576,2443
07/07/2023,08:17:32,21.61984375,1006.8113726168816,47.34703206635156,2439
07/07/2023,08:18:02,21.661640625,1006.834688469115,47.210528882829394,2400
07/07/2023,08:18:32,21.721015625,1006.8473591860987,46.928788097363906,2139
07/07/2023,08:19:02,21.7753125,1006.8448067999793,46.81860266786579,2070
07/07/2023,08:19:32,21.837421875,1006.8553477005503,46.62355616444111,2034
07/07/2023,08:20:03,21.863984375,1006.8330041837844,46.55314757273366,1974
07/07/2023,08:20:33,21.9024609375,1006.8640971767368,46.37394189886348,1945
07/07/2023,08:21:02,21.9372265625,1006.7885901847513,46.2556375722331,1905
07/07/2023,08:21:32,21.9688671875,1006.7814380583227,46.082021377371504,1835
07/07/2023,08:22:02,22.00421875,1006.7938892175932,45.902895061893425,1824
07/07/2023,08:22:32,22.05109375,1006.798893101066,45.89006167848724,1810
07/07/2023,08:23:02,22.072578125,1006.8014623973762,45.81321539867515,1771
07/07/2023,08:23:32,22.095234375,1006.7926090148544,45.791451348950524,1739
07/07/2023,08:24:02,22.11359375,1006.8233996424601,45.689879663223536,1714
07/07/2023,08:24:32,22.13390625,1006.803918237566,45.673952474589946,1691
