date,time,temp (c),pressure,humidity,gas
07/06/2023,00:00:02,23.3477734375,1004.3002844412097,45.49275342999888,15496
07/06/2023,00:00:32,23.0973828125,1004.2506204595089,45.93364420906323,15990
07/06/2023,00:01:02,23.23703125,1004.3029851157401,46.36051979383455,15468
07/06/2023,00:01:32,23.4438671875,1004.3065896198532,46.005259765810266,15138
07/06/2023,00:02:02,23.5925,1004.3067075517126,45.509337311762124,14914
07/06/2023,00:02:32,23.5626171875,1004.2970401012681,45.21914909894094,15058
07/06/2023,00:03:02,23.586640625,1004.3304600963924,45.289017137670115,15098
07/06/2023,00:03:33,23.550703125,1004.3576298613496,45.45558801149148,15152
07/06/2023,00:04:02,23.6329296875,1004.3474049474,45.282254857047775,14759
07/06/2023,00:04:32,23.551875,1004.366295008002,45.413013166834496,14888
07/06/2023,00:05:02,23.4950390625,1004.3518361550564,45.412434736279636,14992
07/06/2023,00:05:32,23.2915234375,1004.3672216638515,45.69372247471321,15384
07/06/2023,00:06:02,23.2446484375,1004.3760525203854,46.01224476382111,15384
07/06/2023,00:06:32,23.2137890625,1004.3580048907761,45.92905541738878,15496
07/06/2023,00:07:02,23.1688671875,1004.3633796543689,46.07059227467546,15652
07/06/2023,00:07:32,23.1106640625,1004.3264391180337,46.21065314554479,15753
07/06/2023,00:08:02,23.0727734375,1004.3435462264123,46.29805941055554,15710
07/06/2023,00:08:32,23.1649609375,1004.3501480230034,46.42552578358102,15426
07/06/2023,00:09:02,23.358515625,1004.3584653715296,46.019620209127204,15032
07/06/2023,00:09:32,23.4059765625,1004.3572929692692,45.78667241396968,14992
07/06/2023,00:10:02,23.5450390625,1004.3615831726092,45.64420321530437,14695
07/06/2023,00:10:32,23.68859375,1004.3598743769965,45.38028029957551,14361
07/06/2023,00:11:03,23.742890625,1004.3968869835168,45.11231163818974,14242
07/06/2023,00:11:33,23.8118359375,1004.4046755836046,45.01075430894279,14089
07/06/2023,00:12:02,23.9016796875,1004.3533874463716,44.802169445532925,13759
07/06/2023,00:12:32,23.908515625,1004.4117810789209,44.83946435821959,13617
07/06/2023,00:13:02,23.924921875,1004.3989092588074,44.81704606118532,13552
07/06/2023,00:13:32,23.908515625,1004.4050698074846,44.72999510859471,13519
07/06/2023,00:14:02,23.905390625,1004.426696380656,44.65669110224181,13403
07/06/2023,00:14:32,23.7321484375,1004.4192022703742,44.87972214451813,13660
07/06/2023,00:15:02,23.543671875,1004.4330816016468,45.29007334431521,13882
07/06/2023,00:15:32,23.5829296875,1004.4248797427396,45.52652521647842,13704
07/06/2023,00:16:03,23.9743359375,1004.4478642452544,45.10288579166021,12592
07/06/2023,00:16:33,23.99953125,1004.4161019356516,44.40648659230159,12809
07/06/2023,00:17:02,23.7731640625,1004.4474494727386,44.702082844306744,13206
07/06/2023,00:17:32,23.7555859375,1004.4516389717714,44.8702887959314,13175
07/06/2023,00:18:02,23.448359375,1004.4012785154536,45.19967774304064,13715
07/06/2023,00:18:32,23.2383984375,1004.4326514880055,45.718006801320946,14042
07/06/2023,00:19:02,23.2751171875,1004.4403778136581,45.862917475670194,13860
07/06/2023,00:19:32,23.1883984375,1004.4027240926268,46.17700412311475,14100
07/06/2023,00:20:03,23.1934765625,1004.4179146203726,46.06126615016926,14230
07/06/2023,00:20:33,23.2743359375,1004.4323675536574,45.991283020828455,14042
07/06/2023,00:21:02,23.49953125,1004.4599460863528,45.81607631712642,13530
07/06/2023,00:21:32,23.4028515625,1004.4191320835039,45.48091968306789,13939
07/06/2023,00:22:02,23.354609375,1004.4458159824744,45.65228976770204,13996
07/06/2023,00:22:32,23.2503125,1004.4190397928423,45.921141773443786,14289
07/06/2023,00:23:02,23.25734375,1004.4643125798073,45.885277030690766,14337
07/06/2023,00:23:32,23.26046875,1004.4427168193674,45.82450272821371,14398
07/06/2023,00:24:02,23.2669140625,1004.4668971802272,45.81915064956494,14520
07/06/2023,00:24:32,23.345234375,1004.4837940844704,45.81617546098702,14434
07/06/2023,00:25:02,23.44328125,1004.4866846503372,45.71162283265077,14182
07/06/2023,00:25:32,23.4096875,1004.4976150158669,45.46951897487796,14349
07/06/2023,00:26:02,23.16828125,1004.4763615265902,45.95425796836571,14759
07/06/2023,00:26:32,23.1239453125,1004.4491822803774,46.17547838915348,14670
07/06/2023,00:27:03,23.2188671875,1004.446940337635,46.070397066434595,14545
07/06/2023,00:27:33,23.2415234375,1004.4713957275555,45.987397187238955,14557
07/06/2023,00:28:02,23.1675,1004.481759365078,46.07655162940995,14582
07/06/2023,00:28:32,23.1087109375,1004.4773432941467,46.20429562943773,14657
07/06/2023,00:29:02,23.0770703125,1004.4445647466841,46.1944151730764,14607
07/06/2023,00:29:32,23.0094921875,1004.4522451643646,46.456069260197566,14708
07/06/2023,00:30:03,23.060078125,1004.4563773858105,46.462096488586255,14645
07/06/2023,00:30:33,23.182734375,1004.45359191127,46.28049034203268,14313
07/06/2023,00:31:02,23.1536328125,1004.4451751219395,46.2035035841208,14301
07/06/2023,00:31:32,23.156171875,1004.4360118462369,46.258946962478376,14277
07/06/2023,00:32:02,23.1815625,1004.4516333426021,46.268093766506794,14124
07/06/2023,00:32:32,23.268671875,1004.4497208623532,46.21104593717922,13916
07/06/2023,00:33:03,23.368671875,1004.4693142366966,45.95962411062673,13682
07/06/2023,00:33:33,23.4407421875,1004.4958550552956,45.821351699274615,13552
07/06/2023,00:34:02,23.5626171875,1004.4714396665714,45.55466067643699,13236
07/06/2023,00:34:32,23.41671875,1004.4959516051132,45.3422516376946,13606
07/06/2023,00:35:02,22.9798046875,1004.4696354089746,46.04209168133879,14373
07/06/2023,00:35:32,22.7130078125,1004.459080975509,46.703017589353756,14836
07/06/2023,00:36:03,22.6731640625,1004.4594398924227,47.26401782911874,14927
