date,time,temp (c),pressure,humidity,gas
08/17/2023,08:50:59,-130.73015625,706.8798480650588,0,10216056
08/17/2023,08:50:59,34.8716015625,1014.9455908685082,49.32320111326687,1653
08/17/2023,08:50:59,158.592890625,1218.5593993894845,0.0,742
08/17/2023,08:50:59,28.5973828125,1003.1774459024814,48.442334705373625,1496
08/17/2023,08:51:04,-124.281328125,1162.9576257928948,100,242654
08/17/2023,08:51:04,116.768671875,10615.709591712872,0.0,1305
08/17/2023,08:51:59,27.2442578125,1003.1659290333197,49.28184198397953,1384
08/17/2023,08:52:02,27.2758984375,1003.1510446250701,49.2483242044179,1282
08/17/2023,08:52:03,-130.73015625,706.8798480650588,0,10216056
08/17/2023,08:52:03,158.192109375,1218.026677688634,0.0,12946860
08/17/2023,08:52:03,27.9966015625,1003.1938499789126,49.285164446321865,1263
08/17/2023,08:52:58,27.56671875,1003.1618527555765,49.07284241169876,1415
08/17/2023,08:53:03,-130.73015625,706.8798480650588,0,10216056
08/17/2023,09:00:04,-0.621953125,598.7407748258586,0.0,12533333
08/17/2023,09:00:04,4.328046875,21887.724001885857,0.0,242654
08/17/2023,09:00:04,-196.4028125,-3310161.763865366,0.0,12561247
08/17/2023,09:01:03,28.921015625,1003.12601691068,45.82715996612404,2036
08/17/2023,09:01:04,-130.73015625,706.8798480650588,0,10216056
08/17/2023,09:01:04,117.7051953125,10579.994153020254,0.0,1551
08/17/2023,09:01:05,29.3940625,1003.1660865930695,45.82401492690124,1432
08/17/2023,09:02:04,-124.281328125,1162.9576257928948,100,242654
08/17/2023,09:02:04,-92.9205859375,22355.179633765685,100,242654
08/17/2023,09:02:04,21.6758984375,10763.56385576715,45.73036634322717,1367
08/17/2023,09:03:04,27.526875,1003.0821762480342,48.52995387646696,1594
08/17/2023,09:03:04,27.9872265625,1003.0567260782618,48.59516562570936,1435
08/17/2023,09:03:04,-130.73015625,706.8798480650588,0,10216056
08/17/2023,09:04:03,0.0196484375,16407.5479941121,0.46991897329286353,242654
08/17/2023,09:05:04,-92.9205859375,22355.179633765685,100,242654
08/17/2023,09:05:04,158.3751171875,1217.8062664596139,0.0,12561247
08/17/2023,09:05:04,28.3266796875,1003.0797168400604,47.78402282316358,12561247
08/17/2023,09:05:04,-124.281328125,1162.9576257928948,100,242654
08/17/2023,09:05:05,158.9094921875,1217.659972697418,0.0,12561247
08/17/2023,09:06:03,28.131953125,1003.0605641431271,46.88415729610383,1702
08/17/2023,09:06:04,-124.281328125,1162.9576257928948,100,242654
08/17/2023,09:06:04,117.309296875,10593.663579256467,0.0,1431
08/17/2023,09:07:03,-124.281328125,1162.9576257928948,100,242654
08/17/2023,09:07:03,158.69875,1217.7234312846913,0.0,12561247
08/17/2023,09:07:04,28.7028515625,1003.0887574115934,46.46046014827316,640000
08/17/2023,09:08:03,-0.621953125,598.7407748258586,0.0,12533333
08/17/2023,09:09:03,161.71125,-89713799.40572023,0,12547275
08/17/2023,09:09:04,5.820625,1462.896121866136,0.0,18270
08/17/2023,09:09:04,0.6696484375,8806.026996509183,0,12887828
08/17/2023,09:10:03,29.85109375,1003.1448164581672,42.87655103135819,1058
08/17/2023,09:10:04,30.0887890625,1003.1388589998355,42.89852825837028,975
08/17/2023,09:10:04,30.5352734375,1003.1257851341077,42.93314583576573,949
08/17/2023,09:11:03,29.5317578125,1003.1235464240115,43.32456217484286,1240
08/17/2023,09:12:03,-11.1338671875,-216.1191614663646,0.05099243727092756,7876923
08/17/2023,09:12:03,-130.73015625,706.8798480650588,0,10216056
08/17/2023,09:12:04,-7.182890625,-18591337.105234176,0.0,18270
08/17/2023,09:12:04,159.6356640625,1217.4052866148002,0.0,12561247
08/17/2023,09:13:03,28.74015625,1003.1506351670249,45.84181212966469,1515
08/17/2023,09:13:03,-130.73015625,706.8798480650588,0,10216056
08/17/2023,09:13:03,5.820625,1462.896121866136,0.0,18270
