date,time,temp (c),pressure,humidity,gas
07/08/2023,00:00:02,23.96671875,1006.34810293325,42.41790414104264,2119
07/08/2023,00:00:32,23.938984375,1006.3419787208052,42.3728337248739,2099
07/08/2023,00:01:02,23.9364453125,1006.3511551373496,42.4445079162621,2107
07/08/2023,00:01:32,23.9356640625,1006.3834084674543,42.384453848512315,2117
07/08/2023,00:02:03,23.968671875,1006.3715075605928,42.436114641121435,2101
07/08/2023,00:02:33,23.9641796875,1006.3639923970524,42.321695659512976,2109
07/08/2023,00:03:03,23.9622265625,1006.4077113748181,42.381424028062426,2124
07/08/2023,00:03:33,23.9356640625,1006.3364240071077,42.36646805669296,2143
07/08/2023,00:04:02,23.925703125,1006.3331838280843,42.40732540277389,2124
07/08/2023,00:04:32,23.9059765625,1006.3471644554833,42.423111704010495,2124
07/08/2023,00:05:02,23.8946484375,1006.3617705051172,42.44583453828597,2103
07/08/2023,00:05:32,23.91359375,1006.3666200273203,42.46594570678705,2111
07/08/2023,00:06:02,23.938203125,1006.3272475579419,42.4207149625834,2096
07/08/2023,00:06:32,23.9471875,1006.3691265423856,42.40972514131201,2092
07/08/2023,00:07:02,23.964765625,1006.3783973766417,42.405692244489565,2070
07/08/2023,00:07:32,23.9630078125,1006.3418948799294,42.369520266278606,2068
07/08/2023,00:08:03,23.9673046875,1006.3759327326306,42.38798696455605,2048
07/08/2023,00:08:33,23.991328125,1006.3691344721715,42.40866013444939,2031
07/08/2023,00:09:02,24.0071484375,1006.3418978407669,42.380445170502675,2006
07/08/2023,00:09:32,24.017890625,1006.3934322854335,42.34567193058655,2013
07/08/2023,00:10:03,24.0003125,1006.3707389522414,42.25980561431336,2015
07/08/2023,00:10:33,23.9907421875,1006.3681542595289,42.3666214358951,2021
07/08/2023,00:11:02,24.0159375,1006.3498875218589,42.2975019158763,2008
07/08/2023,00:11:32,24.0091015625,1006.3585907266033,42.2488020923605,1983
07/08/2023,00:12:03,24.0243359375,1006.3773625990152,42.274467489262065,1983
07/08/2023,00:12:33,24.021796875,1006.3529762540549,42.2921623768805,1978
07/08/2023,00:13:03,24.014765625,1006.3814916272665,42.2494332456238,1972
07/08/2023,00:13:33,24.0274609375,1006.382590253378,42.26882362246349,1974
07/08/2023,00:14:02,24.02921875,1006.3721047289799,42.27501191640418,1972
07/08/2023,00:14:32,24.0469921875,1006.361557446229,42.25302499186173,1961
07/08/2023,00:15:02,24.0450390625,1006.3918563237131,42.240824192115916,1953
07/08/2023,00:15:32,24.0419140625,1006.379915550583,42.1925525936672,1980
07/08/2023,00:16:02,24.014765625,1006.3949174157044,42.1895303211837,1976
07/08/2023,00:16:32,23.991328125,1006.4026977239221,42.228849546598326,1995
07/08/2023,00:17:02,23.9837109375,1006.4302300355894,42.31188721479133,1989
07/08/2023,00:17:32,23.976875,1006.3852309458948,42.27516896266775,1983
07/08/2023,00:18:02,23.971796875,1006.4371475887527,42.310558433788955,1974
07/08/2023,00:18:32,23.9630078125,1006.4291555118708,42.27961544041443,1995
07/08/2023,00:19:03,23.91984375,1006.4374837544457,42.328738000062444,2021
07/08/2023,00:19:33,23.9016796875,1006.4406515190782,42.34469324261771,2029
07/08/2023,00:20:03,23.8794140625,1006.4369548349978,42.38417059507198,2036
07/08/2023,00:20:33,23.87765625,1006.4273021562226,42.41395253206374,2044
07/08/2023,00:21:02,23.8751171875,1006.4431881631352,42.3896862561392,2029
07/08/2023,00:21:32,23.888984375,1006.4059868638282,42.391233958648286,2048
07/08/2023,00:22:02,23.8794140625,1006.4168203363187,42.43213832900875,2042
07/08/2023,00:22:32,23.88078125,1006.3922618582775,42.4502825695932,2056
07/08/2023,00:23:02,23.8864453125,1006.381603952024,42.40893774885256,2066
07/08/2023,00:23:32,23.8675,1006.4304428593756,42.442801485960544,2066
07/08/2023,00:24:03,23.8712109375,1006.4098064500644,42.48520150329996,2060
07/08/2023,00:24:33,23.881953125,1006.407645608107,42.426425172445846,2068
07/08/2023,00:25:03,23.8712109375,1006.3628266237989,42.40723693766119,2062
07/08/2023,00:25:33,23.8409375,1006.3994202574328,42.48781594525748,2074
07/08/2023,00:26:03,23.8344921875,1006.4221909486263,42.50509184050906,2099
07/08/2023,00:26:33,23.8426953125,1006.4426281801657,42.50000994802809,2132
07/08/2023,00:27:02,23.8270703125,1006.4500378781543,42.498263176148726,2124
07/08/2023,00:27:32,23.818671875,1006.4494062674861,42.5213208416323,2139
07/08/2023,00:28:03,23.809296875,1006.4068755849985,42.50227523291769,2130
07/08/2023,00:28:33,23.835859375,1006.4580338861871,42.48724835141962,2134
07/08/2023,00:29:02,23.8262890625,1006.49570730741,42.486178736446575,2132
07/08/2023,00:29:32,23.8212109375,1006.5274750401871,42.52160477580832,2126
07/08/2023,00:30:03,23.814375,1006.4489269369084,42.520840354649735,2113
07/08/2023,00:30:33,23.822578125,1006.5096301849453,42.55175834380607,2088
07/08/2023,00:31:02,23.822578125,1006.5029192543927,42.49776103152987,2103
07/08/2023,00:31:32,23.8219921875,1006.4818059687905,42.53969187480646,2072
07/08/2023,00:32:01,23.83703125,1006.5271055924151,42.481380968223654,2070
07/08/2023,00:32:31,23.8516796875,1006.491217821037,42.50101446979555,2054
07/08/2023,00:33:02,23.846015625,1006.5287180677359,42.44040183247341,2066
07/08/2023,00:33:32,23.8426953125,1006.5231617784868,42.512008337221985,2046
07/08/2023,00:34:02,23.8440625,1006.512027347566,42.422194212290975,2074
07/08/2023,00:34:32,23.835859375,1006.4714560011317,42.47525187044591,2062
07/08/2023,00:35:03,23.8383984375,1006.5092602037178,42.45154511466207,2074
07/08/2023,00:35:33,23.825703125,1006.5148596825165,42.43213707489137,2062
07/08/2023,00:36:03,23.80109375,1006.4870990107147,42.43538609942766,2050
07/08/2023,00:36:33,23.7770703125,1006.4804496647413,42.46868453059279,2042
07/08/2023,00:37:03,23.7739453125,1006.5221930238482,42.5343183780652,2017
07/08/2023,00:37:33,23.7864453125,1006.4894279846073,42.49372289181355,2023
07/08/2023,00:38:02,23.7598828125,1006.525499950608,42.472762443743065,2017
07/08/2023,00:38:32,23.7516796875,1006.4849306184651,42.53182912813115,2017
07/08/2023,00:39:02,23.7782421875,1006.4891212347402,42.528799247427266,2046
07/08/2023,00:39:32,23.77453125,1006.4829110327498,42.48639371612991,2013
07/08/2023,00:40:03,23.79796875,1006.4818695095435,42.519005964673404,2015
07/08/2023,00:40:33,23.79796875,1006.5221335536601,42.43503726567251,2006
07/08/2023,00:41:02,23.8055859375,1006.5080379386874,42.42989133565503,1991
07/08/2023,00:41:32,23.796015625,1006.5121543354759,42.4348192503105,1982
07/08/2023,00:42:02,23.7878125,1006.4917159364134,42.42191183362891,1965
07/08/2023,00:42:32,23.785859375,1006.5287107347448,42.44567826100008,1951
07/08/2023,00:43:02,23.7934765625,1006.5548796844308,42.446528647846115,1942
07/08/2023,00:43:32,23.7751171875,1006.5509959993644,42.426490912939315,1938
07/08/2023,00:44:01,23.7731640625,1006.5678585581288,42.53423102623559,1919
07/08/2023,00:44:31,23.7872265625,1006.5578410693764,42.42784223444537,1911
07/08/2023,00:45:03,23.8048046875,1006.5939703926596,42.435800354179705,1907
07/08/2023,00:45:33,23.8098828125,1006.6091800141448,42.37641416113536,1907
07/08/2023,00:46:02,23.8118359375,1006.5990271184372,42.418597020802096,1899
07/08/2023,00:46:32,23.792890625,1006.6344268266262,42.45845689547782,1892
07/08/2023,00:47:02,23.803046875,1006.6178715212233,42.45959109741344,1887
07/08/2023,00:47:32,23.8079296875,1006.6260436447056,42.41216546876222,1892
07/08/2023,00:48:03,23.79796875,1006.6160832370007,42.43503726567251,1899
07/08/2023,00:48:33,23.770625,1006.6240028543532,42.52194838942006,1887
07/08/2023,00:49:03,23.782734375,1006.6442706090843,42.487310134133565,1887
07/08/2023,00:49:33,23.78390625,1006.632810882711,42.52343309394095,1882
07/08/2023,00:50:02,23.763203125,1006.6652635351588,42.44914565262927,1867
07/08/2023,00:50:32,23.76125,1006.6351530710136,42.58090173169644,1854
07/08/2023,00:51:02,23.756171875,1006.6400740958477,42.556330673980604,1832
07/08/2023,00:51:32,23.749140625,1006.6417258109859,42.531545302796424,1835
07/08/2023,00:52:02,23.7372265625,1006.6687548260538,42.542212384351515,1942
07/08/2023,00:52:32,23.7606640625,1006.6610136560995,42.59884075183208,1812
07/08/2023,00:53:03,23.7587109375,1006.6443239104614,42.472631582565526,1796
07/08/2023,00:53:33,23.7923046875,1006.6938420661149,42.50037607531545,1789
07/08/2023,00:54:03,23.7883984375,1006.6873038249217,42.45795526730451,1792
07/08/2023,00:54:33,23.7934765625,1006.6958035409515,42.446528647846115,1787
07/08/2023,00:55:03,23.7915234375,1006.6724024530932,42.470298721791295,1780
07/08/2023,00:55:33,23.7946484375,1006.697765016932,42.59664324176351,1756
07/08/2023,00:56:02,23.8079296875,1006.6730193580977,42.586126291806025,1736
07/08/2023,00:56:32,23.8137890625,1006.7163808271283,42.48478184793996,1718
07/08/2023,00:57:03,23.81125,1006.7054201121739,42.41253597629542,1721
07/08/2023,00:57:33,23.80734375,1006.6921711139132,42.430087546641055,1717
07/08/2023,00:58:03,23.8079296875,1006.7199951579812,42.56212084311814,1715
07/08/2023,00:58:33,23.803046875,1006.6916899571551,42.44759717773826,1707
07/08/2023,00:59:03,23.802265625,1006.7306469669913,42.49549075616573,1681
07/08/2023,00:59:33,23.80734375,1006.7525685774011,42.47806365739928,1683
07/08/2023,01:00:03,23.7946484375,1006.7313184942215,42.440662953840075,1713
07/08/2023,01:00:33,23.79796875,1006.7301654604106,42.525005356763444,1679
07/08/2023,01:01:02,23.7954296875,1006.719204774656,42.49472682860828,1672
07/08/2023,01:01:32,23.7966015625,1006.7547198999979,42.53085207978524,1666
07/08/2023,01:02:02,23.79796875,1006.6966118123373,42.48901225997457,1659
07/08/2023,01:02:32,23.79796875,1006.7301654604106,42.507007831643584,1653
07/08/2023,01:03:02,23.80421875,1006.73391617195,42.56770658553919,1657
07/08/2023,01:03:32,23.8079296875,1006.7535493537117,42.478129120773616,1643
07/08/2023,01:04:03,23.8055859375,1006.7362046173112,42.525857094774615,1649
07/08/2023,01:04:33,23.7954296875,1006.7393368969773,42.45874043477345,1646
07/08/2023,01:05:02,23.7903515625,1006.7643901408585,42.47616539238277,1633
07/08/2023,01:05:32,23.7878125,1006.760139984602,42.499874055042675,1648
07/08/2023,01:06:03,23.7782421875,1006.7642518199834,42.41484849914383,1641
07/08/2023,01:06:33,23.7649609375,1006.7487303912607,42.58731834583564,1643
07/08/2023,01:07:03,23.7485546875,1006.7615289199713,42.43551856579491,1654
07/08/2023,01:07:33,23.7466015625,1006.7716798454054,42.56126064541064,1641
07/08/2023,01:08:03,23.7301953125,1006.7307957953427,42.565426172743564,1641
07/08/2023,01:08:33,23.726484375,1006.764843790706,42.6430339181767,1631
07/08/2023,01:09:02,23.7188671875,1006.7453825071663,42.49816981465918,1629
07/08/2023,01:09:32,23.7157421875,1006.7535709955919,42.59381365775702,1623
07/08/2023,01:10:03,23.7372265625,1006.7761164514261,42.524214543618584,1685
07/08/2023,01:10:33,23.719453125,1006.7396534508443,42.4382674759094,1629
07/08/2023,01:11:02,23.6891796875,1006.7359432677532,42.46486999918939,1639
07/08/2023,01:11:32,23.6878125,1006.7537833092263,42.53668963678157,1672
07/08/2023,01:12:02,23.696015625,1006.7608063635602,42.53760626047901,1659
07/08/2023,01:12:32,23.701875,1006.7571959427802,42.53226198600915,1652
07/08/2023,01:13:02,23.6739453125,1006.7574063704086,42.48115977203696,1663
07/08/2023,01:13:32,23.663203125,1006.7796788247281,42.50994726400275,1653
07/08/2023,01:14:03,23.6606640625,1006.7821373256999,42.56965238188348,1648
07/08/2023,01:14:33,23.6563671875,1006.7749435946489,42.60517535638128,1644
07/08/2023,01:15:02,23.6423046875,1006.7648188344424,42.51361170908304,1652
07/08/2023,01:15:32,23.6145703125,1006.7452219920582,42.59450082400184,1663
