date,time,temp (c),pressure,humidity,gas
07/18/2023,21:35:03,22.306953125,10812.755527991494,33.82512133847974,7463
07/18/2023,21:35:16,-130.714921875,470.42308857244296,0,10240000
07/18/2023,21:38:02,29.332734375,1007.6462926336928,35.59053240808637,3953
07/18/2023,21:39:20,5.820625,1462.896121866136,0.0,242654
07/18/2023,21:39:20,163.8091015625,1221.0041524998105,0.0,12946860
07/18/2023,21:40:03,-0.6369921875,892.8793692195544,0.0,10216056
07/18/2023,21:40:03,165.2003125,773.7253437139962,0.0,4806
07/18/2023,21:40:08,5.820625,1462.896121866136,0.0,242654
07/18/2023,21:40:09,117.8471875,10645.80104682755,0.0,4286
07/18/2023,21:40:55,29.2598828125,1007.6671342785089,35.60635758588117,6195
07/18/2023,21:41:04,29.2649609375,1007.6079113499251,35.624257502079374,640000
07/18/2023,21:41:04,-0.621953125,598.7407748258586,0.0,12915663
07/18/2023,21:41:04,25.889375,5827.693488976065,35.30598184388974,4914
07/18/2023,21:41:17,153.7294140625,-165832731.4753566,100,242654
07/18/2023,21:41:18,21.7348828125,10835.088566385557,34.93666366246665,4401
07/18/2023,21:42:04,-43.73640625,91802529427.89493,45.11280476841295,784294
07/18/2023,21:42:05,30.41515625,1007.6859195931222,35.82245458196419,4880
07/18/2023,21:43:04,29.051875,1007.6793980434928,36.188965852095336,3877
07/18/2023,21:43:04,29.31046875,1007.7107491922354,36.215419430580575,236557
07/18/2023,21:43:05,29.2440625,1007.6813995734904,36.191168338668234,3390
07/18/2023,21:44:03,28.980390625,1007.6821176832486,36.315444132422755,3143
07/18/2023,21:44:03,29.42375,1007.7030448287383,36.372595459814136,2784
07/18/2023,21:44:04,159.8751171875,1222.710806045988,0.0,12561247
07/18/2023,21:45:03,-124.281328125,1162.9576257928948,100,242654
07/18/2023,21:45:03,159.304609375,1222.9972475005795,0.0,784294
07/18/2023,21:45:04,-0.6369921875,892.8793692195544,0.0,10216056
07/18/2023,21:45:04,117.748359375,10650.205918069605,0.0,2151
07/18/2023,21:46:03,-124.281328125,1162.9576257928948,100,242654
07/18/2023,21:46:03,5.820625,1462.896121866136,0.0,18270
07/18/2023,21:46:03,-92.9205859375,22355.179633765685,100,242654
07/18/2023,21:46:03,159.517890625,1222.9382030956288,0.0,12946860
07/18/2023,21:46:04,29.442109375,1007.7606864487595,36.38030996770122,1793
07/18/2023,21:47:03,21.6003125,10841.213472537938,35.48922141136063,1935
07/18/2023,21:47:03,-124.281328125,1162.9576257928948,100,242654
07/18/2023,21:47:04,159.9833203125,1222.7897735348765,0.0,12773893
07/18/2023,21:48:03,29.060859375,1007.7484859500115,36.172439514524754,1928
