date,time,temp (c),pressure,humidity,gas
09/24/2023,00:00:02,147.2606640625,1228.6677688994123,0.0,9538
09/24/2023,00:00:03,108.7770703125,11008.675973402664,0.0,568
09/24/2023,00:01:03,147.2200390625,1228.7226351252557,0.0,568
09/24/2023,00:01:03,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:01:03,17.5262890625,1008.0833973755472,57.85559434576106,568
09/24/2023,00:02:02,16.859296875,1008.0667870276249,57.870327758288894,568
09/24/2023,00:02:03,17.3462109375,1008.0918097310496,57.9482616708405,568
09/24/2023,00:03:02,16.830390625,1008.0578080690663,57.9442852361053,568
09/24/2023,00:03:03,17.1028515625,1008.0663058938461,57.98061012195225,568
09/24/2023,00:04:03,16.9016796875,1007.9989256429699,57.986208683961145,568
09/24/2023,00:06:02,34.8716015625,636.4681792409801,60.33558829675871,640000
09/24/2023,00:06:02,-0.621953125,598.7407748258586,0.0,12533333
09/24/2023,00:06:03,-182.22859375,-3638048.1229378344,0.0,568
09/24/2023,00:07:02,16.876484375,1008.0825321613319,57.77539851746389,568
09/24/2023,00:07:03,108.8083203125,11007.504315570079,0.9931641070214535,568
09/24/2023,00:08:02,16.817109375,1008.1084064999436,57.90361369013152,568
09/24/2023,00:08:02,17.4258984375,1008.0867648307027,58.0108515459909,568
09/24/2023,00:09:02,16.78859375,1008.0868036388081,57.95817737237711,568
09/24/2023,00:09:02,17.3954296875,1008.0885017886103,58.078178752269736,568
09/24/2023,00:10:02,16.7708203125,1008.0634260675569,57.97526789634523,568
09/24/2023,00:10:03,17.1938671875,1008.0538974728098,58.05767040274627,568
09/24/2023,00:11:02,16.7614453125,1008.034317222617,57.993477406397844,568
09/24/2023,00:11:02,17.36203125,1008.0454234681891,58.125648974102475,568
09/24/2023,00:12:02,16.750703125,1008.0360902984914,58.02447990833365,12561247
09/24/2023,00:13:02,16.734296875,1008.0282972453745,58.02229598776303,594
09/24/2023,00:13:02,16.9700390625,1008.0612277879745,58.06020814831819,591
09/24/2023,00:14:02,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:14:02,16.7348828125,1007.9960973576663,58.061298639486736,594
09/24/2023,00:15:02,147.0333203125,1228.7412262679331,0.0,596
09/24/2023,00:16:02,16.9516796875,1007.9771081105384,58.16161615107838,568
09/24/2023,00:17:02,16.7473828125,1008.0238449516401,58.0175510713359,588
09/24/2023,00:17:03,16.8719921875,1008.0483891798618,58.01468732793956,568
09/24/2023,00:18:02,16.76515625,1008.0405841676169,57.95505904460113,586
09/24/2023,00:18:03,147.3208203125,1228.6607982586374,0.0,568
09/24/2023,00:19:02,16.7753125,1008.0311826268877,57.94344097848825,568
09/24/2023,00:19:03,147.2934765625,1228.664703025327,0.0,568
09/24/2023,00:20:03,-165.5184375,439.6988241000989,0.0,10240000
09/24/2023,00:20:03,-182.3621875,-3635101.561558706,0.0,568
09/24/2023,00:21:02,16.7778515625,1008.088577201364,57.8983931082513,568
09/24/2023,00:21:03,147.356171875,1228.7021833933143,0.0,568
09/24/2023,00:22:03,16.79171875,1008.0788041961871,57.93265489638521,640000
09/24/2023,00:23:02,147.1383984375,1228.7832963210424,0.0,568
09/24/2023,00:23:03,34.8716015625,636.4681792409801,60.503094805994664,568
09/24/2023,00:24:02,147.1688671875,1228.7925757021032,0.0,10316
09/24/2023,00:25:03,147.1770703125,1228.8220595935213,0.0,784294
09/24/2023,00:26:02,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:26:03,147.1833203125,1228.7193244043883,0.0,12561247
09/24/2023,00:27:02,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:27:02,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:27:02,165.2003125,773.7253437139962,0.0,568
09/24/2023,00:28:02,16.863203125,1008.0933010311392,57.86436493453658,568
09/24/2023,00:28:02,17.2469921875,1008.1170028746135,57.9349920949294,568
09/24/2023,00:29:02,147.288984375,1228.6331953216256,0.0,640000
09/24/2023,00:30:02,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:30:02,-82.864921875,515.3291164065943,0.0,10240000
09/24/2023,00:30:02,4.328046875,21887.724001885857,0.0,242654
09/24/2023,00:31:02,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:31:02,108.731171875,11011.429794639085,0.0,568
09/24/2023,00:32:02,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:32:02,147.1883984375,1228.7921105785165,0.0,12561247
09/24/2023,00:33:02,147.1915234375,1228.7810674388847,0.0,568
09/24/2023,00:33:02,17.367109375,1008.1536606891975,58.002974377775004,568
09/24/2023,00:34:02,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:34:02,147.1954296875,1228.771295863137,0.0,568
09/24/2023,00:35:02,5.820625,1462.896121866136,0.0,18118
09/24/2023,00:35:02,64.83859375,1089.8401636950337,0.0,568
09/24/2023,00:36:02,147.2118359375,1228.7980013757024,0.0,568
09/24/2023,00:37:02,147.21125,1228.8051128869943,0.0,568
09/24/2023,00:37:03,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:37:03,17.0079296875,1008.1982530302189,57.88363191467104,568
09/24/2023,00:38:02,16.858125,1008.1643959392361,57.94797735091326,568
09/24/2023,00:38:03,17.095234375,1008.1663542981998,57.986080810394014,568
09/24/2023,00:39:02,16.8219921875,1008.1432078547973,57.9820795644905,568
09/24/2023,00:39:03,17.06359375,1008.1859874532605,58.02727491387932,568
09/24/2023,00:40:03,154.6895703125,1241.0098624399666,100,808370
09/24/2023,00:41:02,16.7721875,1008.0989264294542,57.968964486490634,568
09/24/2023,00:41:03,17.3784375,1008.1129801668217,58.1018733444511,568
09/24/2023,00:42:02,16.763203125,1008.0704767192514,58.000197476580624,568
09/24/2023,00:42:02,17.3688671875,1008.0702495659643,58.113577461285914,568
09/24/2023,00:43:02,16.7473828125,1008.0570350613121,58.01106447181615,568
09/24/2023,00:43:03,17.197578125,1008.0933751184497,58.11010242966704,568
09/24/2023,00:44:02,-124.281328125,1162.9576257928948,100,242654
09/24/2023,00:44:02,16.733515625,1008.0468914928656,58.00273266540548,590
09/24/2023,00:45:03,17.2962109375,1007.9874885891953,58.129810642811265,592
09/24/2023,00:46:02,147.6544140625,1229.7441438439046,0.0,598
09/24/2023,00:46:02,136.621796875,1211.4033562629786,100,568
09/24/2023,00:47:02,147.0536328125,1228.6049672753165,0.0,598
09/24/2023,00:48:02,16.720234375,1007.9448088848906,57.89073556567406,622
09/24/2023,00:48:02,17.194453125,1007.9884601370989,57.966895792196055,630
09/24/2023,00:49:02,16.97453125,1007.8762423548447,57.87918269490132,635
09/24/2023,00:50:02,5.820625,1462.896121866136,0.0,242654
09/24/2023,00:50:02,0.014375,622.7703094904538,100,647
09/24/2023,00:50:02,147.5137890625,1228.3413754035296,0.0,568
09/24/2023,00:51:02,16.8544140625,1007.8859247672277,57.76598724399717,666
09/24/2023,00:52:02,5.820625,1462.896121866136,0.0,242654
