date,time,temp (c),pressure,humidity,gas
07/15/2023,00:00:17,30.6130078125,1008.5506867317198,35.10564362441505,17163
07/15/2023,00:01:02,30.539765625,1008.5034263763959,35.30681098532554,19412
07/15/2023,00:01:18,30.5378125,1008.5340830462783,35.347195765328514,13649
07/15/2023,00:02:03,30.5434765625,1008.5502886113242,35.31298332242764,14042
07/15/2023,00:02:17,30.5434765625,1008.5570699397596,35.31298332242764,10398
07/15/2023,00:03:02,161.1813671875,1223.1092293336649,0.0,8794
07/15/2023,00:04:02,160.860859375,1223.3888967115372,0.0,11152
07/15/2023,00:04:03,-124.281328125,1162.9576257928948,100,242654
07/15/2023,00:04:03,31.0688671875,1008.6033546300082,35.42432472029833,7549
07/15/2023,00:05:02,-130.714921875,470.42308857244296,0,10240000
07/15/2023,00:05:02,-198.8590625,-3287592.977682491,0.0,7241
07/15/2023,00:06:02,160.9102734375,1223.2855486543278,0.0,12946860
07/15/2023,00:07:02,6.4274609375,1464.3963007963885,19.77244698999081,242654
07/15/2023,00:07:02,78.5848828125,1088.6969451111647,0.0,8785
07/15/2023,00:08:03,30.6415234375,1008.4794386552676,100,640000
07/15/2023,00:09:03,4.80890625,21885.452333573547,0.0,18270
07/15/2023,00:09:03,161.008515625,1223.2213481338665,0.0,12946860
07/15/2023,00:10:02,5.820625,1462.896121866136,0.0,242654
07/15/2023,00:10:02,161.0571484375,1223.2028081346375,0.0,12561247
07/15/2023,00:10:03,30.95890625,632.2786975108512,35.14054497049981,911488
07/15/2023,00:11:03,-124.281328125,1162.9576257928948,100,242654
07/15/2023,00:11:03,22.7180859375,10811.499186544104,34.425064224246796,9443
07/15/2023,00:12:03,-0.04421875,795.6476736240243,37.861749993770246,8290
07/15/2023,00:12:03,31.764375,1008.5303566451877,35.431393144342444,2147
07/15/2023,00:13:02,-92.9205859375,22355.179633765685,100,242654
07/15/2023,00:13:02,160.9376171875,1223.3773534488346,0.0,12561247
07/15/2023,00:13:03,30.74640625,1008.5419958146317,35.25815627608853,2880
07/15/2023,00:14:03,-130.714921875,470.42308857244296,0,10240000
