date,time,temp (c),pressure,humidity,gas
08/14/2023,00:00:03,31.550703125,1004.419826330241,30.801794640541523,118176
08/14/2023,00:02:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:02:04,31.655,1004.4770117848348,31.285691451139257,64020
08/14/2023,00:03:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:05:04,31.4141796875,1004.4518373106595,31.0036862055606,8740
08/14/2023,00:07:03,-39.191875,-7425083.582121942,26.491130526117967,24926
08/14/2023,00:08:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:09:03,-130.73015625,706.8798480650588,0,10216056
08/14/2023,00:10:04,31.2940625,1004.4294623085952,31.269428440794126,40651
08/14/2023,00:11:04,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:11:04,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:12:03,6.467890625,1464.4962728554628,0.0,242654
08/14/2023,00:14:03,31.1751171875,1004.3750373740877,31.445091611163352,10240000
08/14/2023,00:15:03,5.820625,1462.896121866136,0.0,242654
08/14/2023,00:15:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:15:03,31.4450390625,1004.3942951191216,30.87111309845437,68517
08/14/2023,00:16:04,-0.621953125,598.7407748258586,0.0,12533333
08/14/2023,00:16:04,31.364765625,1004.366632816133,31.078194032780814,640000
08/14/2023,00:18:04,31.2883984375,1004.3657798418157,31.308479205346586,66256
08/14/2023,00:19:03,0.0098828125,893.8684000349078,0.0,10216056
08/14/2023,00:19:04,165.808125,774.3245915729202,7.901307796369677,640000
08/14/2023,00:20:02,-130.73015625,706.8798480650588,0,10216056
08/14/2023,00:21:03,31.046796875,1004.433966457323,31.738997938649042,83951
08/14/2023,00:22:03,79.1313671875,1084.156766079724,0.0,75460
08/14/2023,00:23:03,161.632734375,1217.8387069228174,0.0,27675
08/14/2023,00:23:03,-130.714921875,470.42308857244296,0,10240000
08/14/2023,00:24:03,31.3243359375,1004.343822891933,30.905234459185305,53070
08/14/2023,00:25:03,34.8716015625,636.4681792409801,100,640000
08/14/2023,00:26:03,31.2231640625,1004.3120689752261,31.05395883757559,77429
08/14/2023,00:27:03,161.6284375,1217.8812752855374,0.0,57206
08/14/2023,00:28:04,165.84875,1223.6485579963437,0.0,47199
08/14/2023,00:28:04,163.00421875,1219.065746000932,7.932643893948852,998
08/14/2023,00:29:03,31.1700390625,1004.3394812472823,31.20718663733754,6935
08/14/2023,00:30:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:32:03,31.5981640625,1004.3761474697326,31.512529442784132,27541
08/14/2023,00:34:03,-0.6369921875,892.8793692195544,0.0,10216056
08/14/2023,00:35:03,-130.714921875,470.42308857244296,0,12533333
08/14/2023,00:36:03,30.983515625,1004.3155848553688,31.489645091362235,70426
08/14/2023,00:37:03,-0.621953125,598.7407748258586,0.0,10240000
08/14/2023,00:37:03,-199.30203125,-3258770.7629507957,0.0,63721
08/14/2023,00:38:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:43:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:43:03,161.632734375,1217.9289451259317,0.0,12946860
08/14/2023,00:44:03,31.1301953125,1004.3752984407026,32.0304630298718,18782
08/14/2023,00:45:03,-130.73015625,706.8798480650588,0,10216056
08/14/2023,00:46:03,30.801484375,1004.3193361610062,31.733221351774837,10240000
08/14/2023,00:47:03,-38.3778125,-7477243.9888396,27.70285880559272,39046
08/14/2023,00:48:03,5.820625,1462.896121866136,0.0,242654
08/14/2023,00:51:03,30.8450390625,1004.3168729400505,31.635317301694805,68724
08/14/2023,00:51:03,34.8716015625,1010.057119850497,32.026218486043945,10240000
08/14/2023,00:52:04,31.016328125,1004.3427902392875,31.707833288392145,63602
08/14/2023,00:54:03,-124.281328125,1162.9576257928948,100,242654
08/14/2023,00:55:03,30.6333203125,1004.427287977031,32.07480760554763,12561247
08/14/2023,00:56:03,160.931171875,1218.1945099481886,0.33047526637507446,640000
