date,time,temp (c),pressure,humidity,gas
08/08/2023,09:09:04,111.62296875,10931.047282893727,0.0,1630
08/08/2023,09:09:05,21.2747265625,1010.2900892995794,69.83826219243193,1376
08/08/2023,09:09:05,21.5548046875,1010.2602146071617,69.84849306644954,1332
08/08/2023,09:11:03,-203.995,-1668141.3377977356,0.0,784294
08/08/2023,09:11:04,5.820625,1462.896121866136,0.0,18118
08/08/2023,09:11:04,3.631953125,1372.106674335601,0.0,12561247
08/08/2023,09:12:05,-130.714921875,470.42308857244296,0,10240000
08/08/2023,09:12:05,161.71125,-89713799.40572023,0,10216056
08/08/2023,09:12:05,165.808125,1254.10437799086,10.716426094205419,808370
08/08/2023,09:13:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,09:13:03,-25.37859375,-8491494.807780553,65.62108637506734,1467
08/08/2023,09:13:04,-124.281328125,1162.9576257928948,100,242654
08/08/2023,09:14:04,151.858125,1229.4072101604004,0.0,12946860
08/08/2023,09:14:05,21.5864453125,1010.3201770520459,69.20558600852728,1443
08/08/2023,09:15:04,0.0290234375,8088.447209996471,0,10216056
08/08/2023,09:15:04,151.5333203125,1229.52543715965,0.0,12946860
08/08/2023,09:16:03,-130.08875,1148.0801176656091,100,8904347
08/08/2023,09:16:03,-17.595,1519.391499217423,0.0,12535991
08/08/2023,09:16:03,21.4016796875,622.0721242529805,69.03179678724737,12561247
08/08/2023,09:17:05,21.538984375,1010.1733841610226,69.20492711639451,640000
08/08/2023,09:21:04,189.213984375,1881.6248742847677,0.0,182021
08/08/2023,09:21:04,4.328046875,21887.724001885857,0.0,18270
08/08/2023,09:21:04,152.0075390625,1229.2336307322446,0.0,12561247
08/08/2023,09:22:02,-0.8756640625,2094.4987188907667,0.0,18270
08/08/2023,09:23:04,-92.9205859375,22355.179633765685,100,242654
08/08/2023,09:23:04,-187.58640625,-3530337.6308791996,0.0,12561247
08/08/2023,09:24:04,-185.195,-52015.520599386095,0.0,784294
08/08/2023,09:24:05,22.449921875,1010.2137663073223,66.3519745822214,2868
08/08/2023,09:25:04,22.8534375,1010.2290444731377,64.70065065139224,2604
08/08/2023,09:25:04,23.0784375,1010.2050916857262,64.70812798549775,126030
08/08/2023,09:26:04,-124.281328125,1162.9576257928948,100,242654
08/08/2023,09:26:05,0.4212109375,9080.36564159973,0,640000
08/08/2023,09:27:03,16.4001171875,11086.749226217366,64.53002035387357,1519
08/08/2023,09:27:04,22.4165234375,1010.2446567631132,65.45815864719825,1391
08/08/2023,09:28:04,-28.46296875,-8252003.820323374,58.475027237140324,1879
08/08/2023,09:29:03,152.74015625,1228.9403719875402,0.0,12561247
08/08/2023,09:29:04,165.2003125,773.7253437139962,0.0,12946860
08/08/2023,09:31:03,-130.73015625,706.8798480650588,0,10216056
08/08/2023,09:31:03,22.939375,1010.1456358434059,64.65982592240468,2717
08/08/2023,09:32:03,165.2003125,773.7253437139962,0.0,196828
08/08/2023,09:32:03,5.820625,1462.896121866136,0.0,242654
08/08/2023,09:32:03,0.010859375,802.9809886819962,100,12887828
08/08/2023,13:54:03,180.6708203125,1211.59053287482,0.0,12946860
08/08/2023,13:54:03,50.814765625,1006.5447412519201,14.57411561305338,1745
08/08/2023,16:52:03,-1.378203125,2271.1140092695546,100,18118
08/08/2023,16:52:03,5.820625,1462.896121866136,0.0,242654
08/08/2023,16:52:03,161.4915234375,1217.3329992075137,0.0,3778
08/08/2023,17:56:03,153.7294140625,-165832731.4753566,100,242654
08/08/2023,17:56:03,30.6440625,1003.6584721746776,35.537853792886885,4016
08/08/2023,17:57:03,-0.6369921875,892.8793692195544,0.0,10216056
08/08/2023,17:57:04,-130.714921875,470.42308857244296,0,10240000
08/08/2023,17:58:03,153.7294140625,-165832731.4753566,100,242654
08/08/2023,17:58:04,159.764375,1217.9289602142055,0.0,12561247
08/08/2023,17:59:03,122.405,5743.496984571746,0.0,640000
08/08/2023,17:59:03,159.814375,1217.9331308510345,0.0,12946860
08/08/2023,18:00:03,29.279609375,1003.6936663955693,35.74750604404957,5218
08/08/2023,18:05:04,4.328046875,21887.724001885857,0.0,18270
08/08/2023,18:05:04,-92.9205859375,22355.179633765685,100,242654
08/08/2023,18:05:04,117.7591015625,10585.592240865253,0.0,12946860
08/08/2023,18:05:04,29.551484375,1003.6774991370002,36.048133323484954,7596
08/08/2023,18:06:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,18:06:03,159.381171875,1218.1093855663423,0.0,12561247
08/08/2023,18:06:03,159.9675,1217.934036589404,0.0,12946860
08/08/2023,18:07:03,29.42375,1003.668771233194,36.180475024855305,4666
08/08/2023,18:07:04,-124.281328125,1162.9576257928948,100,242654
08/08/2023,18:09:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,18:11:04,-0.621953125,598.7407748258586,0.0,12915663
08/08/2023,18:11:04,0.801875,-19829306.466514573,0.0,12701422
08/08/2023,18:11:04,-7.182890625,-18591337.105234176,0.0,18270
08/08/2023,18:11:04,159.1153515625,1218.1651879121057,0.0,12561247
08/08/2023,18:12:03,6.467890625,1464.4962728554628,0.0,242654
08/08/2023,18:12:03,159.433125,1218.0553683219864,0.0,12561247
08/08/2023,18:13:03,28.738984375,1003.6422580255243,35.46709085599951,9474
08/08/2023,18:13:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,18:13:04,21.548359375,10777.180238289175,34.75975643193922,5518
08/08/2023,18:14:04,28.67375,629.8346351440987,35.779009015303465,640000
08/08/2023,18:15:04,5.820625,1462.896121866136,0.0,18118
08/08/2023,18:15:04,28.5669140625,1003.6608896773718,35.924763479677324,10724
08/08/2023,18:16:03,117.2587109375,10604.961150886696,0.0,8186883
08/08/2023,18:16:04,28.533515625,1003.7000804506797,36.1709847693181,12436
08/08/2023,18:17:04,-0.621953125,598.7407748258586,0.0,12533333
08/08/2023,18:17:05,-36.1403125,-7620106.031458041,31.704678690906366,5653
08/08/2023,18:18:03,0.79875,-9003063.23383334,0,12547275
08/08/2023,18:18:04,159.2684765625,1218.1872800600502,0.0,12946860
08/08/2023,18:18:04,29.1790234375,1003.7095197144957,35.86495969914859,5124
08/08/2023,18:19:04,159.007734375,1218.312116794393,0.0,12946860
08/08/2023,18:19:05,28.75421875,1003.6945854936753,35.97855926371499,5272
08/08/2023,18:20:04,-92.9205859375,22355.179633765685,100,242654
08/08/2023,18:20:04,117.400703125,10599.626171419566,0.0,4803
08/08/2023,18:20:04,29.196015625,1003.7309400400159,36.133915649726205,4383
08/08/2023,18:21:03,28.656171875,1003.6738412731747,36.02085049795626,12561247
08/08/2023,18:21:03,29.189765625,1003.7544025170596,36.06933355324258,5928
08/08/2023,18:22:04,21.677265625,10773.899719030838,35.27930299174277,5550
08/08/2023,18:23:03,-0.6369921875,892.8793692195544,0.0,12547275
08/08/2023,18:23:03,-159.0873828125,1091.5757041223037,0.0,18270
08/08/2023,18:23:03,-0.6369921875,892.8793692195544,0.0,12547275
08/08/2023,18:25:02,-130.73015625,706.8798480650588,0,10216056
08/08/2023,18:25:04,5.820625,1462.896121866136,0.0,18270
08/08/2023,18:25:04,158.8747265625,1218.341605291927,0.0,12561247
08/08/2023,18:25:04,28.9551953125,1003.7102478961427,36.37106139464991,5250
08/08/2023,18:26:03,158.7176953125,1218.3661404944291,0.0,7603
08/08/2023,18:27:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,18:27:04,159.174140625,1218.3100735353414,6.036175735692659,7790
08/08/2023,18:28:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,18:28:03,-0.621953125,598.7407748258586,0.0,12533333
08/08/2023,18:28:03,5.820625,1462.896121866136,0.0,242654
08/08/2023,18:28:03,-195.96453125,-1719069.8857444199,0.0,7132
08/08/2023,18:30:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,18:30:03,5.820625,1462.896121866136,13.45972839505598,242654
08/08/2023,18:36:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,18:37:03,27.913203125,1003.6833840478453,37.348577154663076,4475
08/08/2023,18:40:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,18:41:03,28.05421875,1003.6879999325386,38.00794412858883,6902
08/08/2023,18:41:03,28.3286328125,1003.7654076056355,37.99582694582998,4992
08/08/2023,18:42:03,27.979609375,1003.7194102508096,37.935493068251525,5099
08/08/2023,18:43:03,27.863984375,1003.763676422815,38.017230193849144,5579
08/08/2023,19:01:03,34.8716015625,1016.9667991032749,38.84026279491628,10240000
08/08/2023,19:02:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,19:02:03,-33.38171875,-7810704.083207777,33.87612884267171,23230
08/08/2023,19:04:03,-33.2715625,-7817470.499341859,33.900807932232766,13455
08/08/2023,19:07:03,34.8716015625,636.4681792409801,39.20477630173122,11490
08/08/2023,19:08:03,26.6891796875,1003.5781942354905,38.568888864351415,11623
08/08/2023,19:09:03,-130.73015625,706.8798480650588,0,10216056
08/08/2023,19:10:04,26.6216015625,1003.5466619015043,38.77355802076922,14446
08/08/2023,19:40:03,110.607734375,1146.4703835685416,100,48750
08/08/2023,19:44:03,-0.621953125,598.7407748258586,0.0,12533333
08/08/2023,19:44:03,-192.4684375,-3394141.6449287836,0.0,17588
08/08/2023,19:45:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,19:46:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,19:51:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,19:54:03,24.9352734375,1003.935391266612,44.01152792314244,1260
08/08/2023,19:55:03,-0.6369921875,892.8793692195544,0.0,10216056
08/08/2023,19:56:03,25.0649609375,1003.9095799845201,43.94776115093707,1659
08/08/2023,19:59:04,-124.281328125,1162.9576257928948,100,242654
08/08/2023,19:59:04,24.87453125,1004.0155944229457,44.28356166909073,2162
08/08/2023,21:59:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,21:59:03,-0.0483203125,801.5222644370774,45.62142456427353,3741
08/08/2023,22:00:03,151.2528515625,1223.068539158285,0.0,568
08/08/2023,22:01:03,0.005,599.4006211607392,0.0,12828402
08/08/2023,22:03:04,150.9426953125,1223.2032877805077,0.0,894
08/08/2023,22:07:03,20.8126171875,1004.8225902273289,57.28258310450703,1438
08/08/2023,22:08:03,20.912421875,1004.8496070323371,57.49761415010141,342761
08/08/2023,22:08:03,20.9212109375,1004.8442974517573,57.485829429251694,1880
08/08/2023,22:09:03,21.4497265625,1004.8477161922222,57.201460453913924,1606
08/08/2023,22:10:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,22:11:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,22:12:03,-39.3412890625,1353.4848202280782,100,242654
08/08/2023,22:13:03,34.8716015625,1029.0564754500444,59.93412000996886,2591
08/08/2023,22:13:03,20.9649609375,1005.4253795189718,57.90817379860219,568
08/08/2023,22:16:03,-0.6369921875,892.8793692195544,0.0,10216056
08/08/2023,22:17:03,-5.289921875,940.8134176107701,0,10240000
08/08/2023,22:17:03,165.808125,1246.0948383179839,9.8113072872965,1675
08/08/2023,22:20:03,5.820625,1462.896121866136,0.0,242654
08/08/2023,22:21:03,21.250703125,1004.8418457696997,56.96001705003691,1722
08/08/2023,22:24:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,22:24:03,153.7294140625,-165832731.4753566,100,242654
08/08/2023,22:32:03,20.5266796875,1004.8173321996119,58.51242440090619,4001
08/08/2023,22:33:03,21.0723828125,1004.837089308526,58.52973202216934,3369
08/08/2023,22:34:03,-130.73015625,706.8798480650588,0,10216056
08/08/2023,22:36:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,22:36:03,-0.621953125,598.7407748258586,0.0,10240000
08/08/2023,22:36:03,-25.3325,-8421523.101408564,54.83161401349705,3014
08/08/2023,22:37:03,20.7973828125,1004.7502997251208,59.49301308064108,3448
08/08/2023,22:39:03,68.229609375,1085.809824468738,0.0,4256
08/08/2023,22:40:03,20.0676953125,1004.7416403198288,60.21151047121983,564576
08/08/2023,22:42:03,-159.0873828125,1091.5757041223037,0.0,242654
08/08/2023,22:42:03,-0.6369921875,892.8793692195544,0.0,10216056
08/08/2023,22:44:03,0.0087109375,9793.725967073184,0.0,10216056
08/08/2023,22:47:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,22:47:04,-24.74578125,-8469326.732795445,55.82216385686331,4008
08/08/2023,22:53:04,19.533515625,1004.9055654190837,61.32341058772252,7150
08/08/2023,22:54:03,-130.714921875,470.42308857244296,0,10240000
08/08/2023,22:57:03,20.1462109375,1004.9534211627918,59.27690297463079,54686
08/08/2023,22:58:03,-124.281328125,1162.9576257928948,100,242654
08/08/2023,22:58:03,34.8716015625,636.4681792409801,61.053457787777475,2136
08/08/2023,23:00:03,-124.281328125,1162.9576257928948,100,242654
