date,time,temp (c),pressure,humidity,gas
07/14/2023,00:47:02,26.000703125,1010.5201985122569,46.90433943420194,1726
07/14/2023,00:47:32,25.794453125,1010.4506114821002,47.30534948392717,1742
07/14/2023,00:48:02,25.73,1010.4772202021703,47.644120889828685,1726
07/14/2023,00:48:32,25.785078125,1010.4685600648951,47.588991704636264,1684
07/14/2023,00:49:03,25.8723828125,1010.4734974861384,47.48212619021694,1655
07/14/2023,00:49:33,25.956953125,1010.4738197721605,47.337829768125424,1626
07/14/2023,00:50:02,26.000703125,1010.4999946930889,47.268990176996724,1610
07/14/2023,00:50:32,25.9532421875,1010.4878032874695,47.096167555987854,1613
07/14/2023,00:51:02,25.8356640625,1010.4860203449923,47.29188462800413,1621
07/14/2023,00:51:32,25.6579296875,1010.4775734855434,47.64136711166767,1629
07/14/2023,00:52:03,25.57453125,1010.4791021937702,47.9038515481763,1614
07/14/2023,00:52:33,25.618671875,1010.4656081339245,47.934179571719085,1576
07/14/2023,00:53:02,25.6833203125,1010.4662875830228,47.787117717975555,1559
07/14/2023,00:53:32,25.7173046875,1010.4761348225403,47.698331074147674,1543
07/14/2023,00:54:02,25.7622265625,1010.4841151861001,47.623334322809775,1514
07/14/2023,00:54:32,25.7969921875,1010.4548671445277,47.621456297935765,1503
07/14/2023,00:55:03,25.78703125,1010.4449042512623,47.51489383846712,1500
07/14/2023,00:55:33,25.7356640625,1010.500178241873,47.60144496226038,1497
07/14/2023,00:56:02,25.720625,1010.4547738012317,47.717343726308755,1481
07/14/2023,00:56:33,25.78625,1010.4772566395379,47.744113036034335,1453
07/14/2023,00:57:02,25.8356640625,1010.4725545779777,47.54570641798847,1439
07/14/2023,00:57:32,25.83,1010.4832599078538,47.49544906491002,1446
07/14/2023,00:58:02,25.8153515625,1010.4654409963725,47.5989484490003,1428
07/14/2023,00:58:32,25.837421875,1010.4687678299738,47.55211998505301,1406
07/14/2023,00:59:03,25.8356640625,1010.4658216971479,47.49615161842067,1407
07/14/2023,00:59:33,25.839375,1010.465308394538,47.52758229342655,1389
07/14/2023,01:00:02,25.8704296875,1010.4500244012656,47.537632150397116,1369
07/14/2023,01:00:32,25.92921875,1010.434076542283,47.495372670872634,1355
07/14/2023,01:01:02,25.943671875,1010.4582970686363,47.261935354274996,1340
07/14/2023,01:01:32,25.9153515625,1010.4512402774444,47.24606236032952,1340
07/14/2023,01:02:03,25.804609375,1010.4407039458831,47.331353056095026,1355
07/14/2023,01:02:33,25.6446484375,1010.4553091663279,47.70789737576386,1368
07/14/2023,01:03:03,25.4815625,1010.4914696612391,48.07850091747191,1371
07/14/2023,01:03:32,25.4360546875,1010.4689957714041,48.340063460590315,1350
07/14/2023,01:04:02,25.473359375,1010.4575278788678,48.344740933135085,1322
07/14/2023,01:04:32,25.496796875,1010.4631788231994,48.22331579815727,1315
07/14/2023,01:05:03,25.4563671875,1010.462681950397,48.267986996049835,1325
07/14/2023,01:05:33,25.4258984375,1010.4654232167198,48.36989058438898,1317
07/14/2023,01:06:02,25.4208203125,1010.4434511069151,48.356813110187574,1304
07/14/2023,01:06:32,25.5005078125,1010.462671410085,48.39169452414886,1274
07/14/2023,01:07:02,25.563203125,1010.4399200762399,48.25650108203676,1261
07/14/2023,01:07:32,25.622578125,1010.4385033883535,48.10233579666826,1251
07/14/2023,01:08:02,25.6477734375,1010.4201622897267,47.97505769922709,1237
07/14/2023,01:08:32,25.60734375,1010.4398868436473,47.895529624591866,1248
07/14/2023,01:09:03,25.49171875,1010.4479352428293,48.141890328162575,1263
07/14/2023,01:09:33,25.4594921875,1010.4544638110932,48.349222026454335,1247
07/14/2023,01:10:02,25.523359375,1010.4067708831607,48.32613172726569,1221
07/14/2023,01:10:32,25.59796875,1010.4107097131903,48.16139499691518,1204
07/14/2023,01:11:02,25.59796875,1010.4510921210257,47.96884200360607,1226
07/14/2023,01:11:32,25.5055859375,1010.4375384291941,48.08771257281241,1231
07/14/2023,01:12:03,25.360078125,1010.4357926719251,48.305669484265465,1245
07/14/2023,01:12:33,25.2040234375,1010.4633484181586,48.765407607047294,1242
07/14/2023,01:13:02,25.2008984375,1010.4513808455199,48.89594435891782,1219
07/14/2023,01:13:32,25.2501171875,1010.4733902766692,48.85226511822951,1196
07/14/2023,01:14:02,25.3020703125,1010.4730686319169,48.69051470521498,1187
07/14/2023,01:14:32,25.26984375,1010.5064746995689,48.72384282318782,1192
07/14/2023,01:15:02,25.30890625,1010.4441683752062,48.72253247425664,1175
07/14/2023,01:15:32,25.3676953125,1010.4754778325546,48.59910460746292,1152
07/14/2023,01:16:03,25.4587109375,1010.4867987019402,48.47979482070156,1130
07/14/2023,01:16:33,25.5067578125,1010.4664210360892,48.230779139178864,1124
07/14/2023,01:17:02,25.4462109375,1010.4792968131228,48.223200265522614,1137
07/14/2023,01:17:32,25.3784375,1010.459851045506,48.40748510465672,1139
07/14/2023,01:18:02,25.3659375,1010.4658021148026,48.49303745006915,1129
07/14/2023,01:18:32,25.399921875,1010.4824211982492,48.49108194631131,1109
07/14/2023,01:19:03,25.460078125,1010.4756331964521,48.411507932609126,1100
07/14/2023,01:19:33,25.508125,1010.4485249003975,48.29934416884715,1080
07/14/2023,01:20:02,25.509296875,1010.4706781479224,48.150301592850774,1083
07/14/2023,01:20:32,25.38546875,1010.5120108772394,48.3026311895804,1099
07/14/2023,01:21:02,25.3145703125,1010.4603943989225,48.579967914995045,1093
07/14/2023,01:21:32,25.3633984375,1010.454816361976,48.66708561031918,1070
07/14/2023,01:22:03,25.3829296875,1010.4673839060455,48.551202108556836,1072
07/14/2023,01:22:33,25.3981640625,1010.4592885613232,48.52198672756066,1064
07/14/2023,01:23:02,25.4253125,1010.4375262659129,48.5253995363843,1057
07/14/2023,01:23:32,25.4505078125,1010.452857342158,48.4600912019549,1048
07/14/2023,01:24:02,25.4626171875,1010.4126005769726,48.35583422025584,1032
07/14/2023,01:24:32,25.48859375,1010.4157786729934,48.29689612991292,1024
07/14/2023,01:25:02,25.4911328125,1010.4536821305229,48.21639086339868,1027
07/14/2023,01:25:32,25.4645703125,1010.4764364484118,48.13849679073117,1030
07/14/2023,01:26:02,25.3253125,1010.4784090956024,48.388381564967986,1046
07/14/2023,01:26:32,25.17375,1010.4596557321047,48.76782639574806,1048
07/14/2023,01:27:02,25.176875,1010.4716232269307,48.930336299042025,1026
07/14/2023,01:27:32,25.239375,1010.4621008230688,48.86961783362289,1012
07/14/2023,01:28:02,25.287421875,1010.5023201396689,48.68243963213015,1002
07/14/2023,01:28:32,25.3001171875,1010.4832477953495,48.603059926229,1000
07/14/2023,01:29:03,25.23625,1010.5039463481016,48.64485273160582,1021
07/14/2023,01:29:32,25.211640625,1010.4963033035928,48.81000111900794,1014
07/14/2023,01:30:02,25.2110546875,1010.502046938759,48.85980739649811,1006
07/14/2023,01:30:32,25.228046875,1010.5036410958594,48.89937222600355,999
07/14/2023,01:31:02,25.2628125,1010.4946821958687,48.77281646609215,987
07/14/2023,01:31:32,25.2919140625,1010.53676306725,48.62071208422952,984
07/14/2023,01:32:03,25.26984375,1010.533382765443,48.58057246699758,990
07/14/2023,01:32:32,25.22921875,1010.5392395801287,48.66265495116817,983
07/14/2023,01:33:02,25.1471875,1010.5697955716297,48.82681233799612,990
07/14/2023,01:33:32,25.0364453125,1010.5924934397523,49.031142595410316,997
07/14/2023,01:34:02,24.9719921875,1010.5650467342799,49.18530475904609,996
07/14/2023,01:34:32,24.958125,1010.6022943589104,49.28349836393688,990
07/14/2023,01:35:03,24.9290234375,1010.6005295741136,49.361054218001925,992
07/14/2023,01:35:33,24.896015625,1010.5922064497331,49.525711120388294,990
07/14/2023,01:36:02,24.94171875,1010.6151081577315,49.5565554995741,975
07/14/2023,01:36:32,24.9915234375,1010.6045408793801,49.425262858488246,972
07/14/2023,01:37:02,25.064375,1010.6460773830711,49.24698347837989,961
07/14/2023,01:37:32,25.111640625,1010.6177726192368,49.09682820758143,957
07/14/2023,01:38:03,25.131953125,1010.6451241732892,49.06818408426607,965
07/14/2023,01:38:33,25.167890625,1010.6381550093027,49.02279528602573,944
07/14/2023,01:39:02,25.2040234375,1010.6516860156639,48.93376538106076,928
07/14/2023,01:39:32,25.228046875,1010.6314463998376,48.74350496059101,932
07/14/2023,01:40:02,25.208515625,1010.6659481628359,48.790905724600826,932
07/14/2023,01:40:32,25.1958203125,1010.6581040043861,48.85788520471269,928
07/14/2023,01:41:03,25.2159375,1010.6649456219411,48.87913236439771,924
07/14/2023,01:41:33,25.2356640625,1010.6374970986072,48.85667701026671,914
07/14/2023,01:42:02,25.2596875,1010.6710681238014,48.80359146502524,904
07/14/2023,01:42:32,25.241328125,1010.6469982055632,48.68909752680162,905
07/14/2023,01:43:02,25.2001171875,1010.6720385362066,48.67768175431029,909
07/14/2023,01:43:32,25.1969921875,1010.6937013824568,48.845562068538264,906
07/14/2023,01:44:03,25.247578125,1010.6709358626509,48.833237912654624,893
07/14/2023,01:44:33,25.2747265625,1010.6626598404375,48.761852027769706,890
07/14/2023,01:45:02,25.290546875,1010.6959242296113,48.70775634879999,882
07/14/2023,01:45:32,25.324140625,1010.651361245996,48.674602363860025,876
07/14/2023,01:46:02,25.334296875,1010.628029939628,48.476616419573844,873
07/14/2023,01:46:32,25.274140625,1010.6751311891937,48.46284420318176,883
07/14/2023,01:47:02,25.1887890625,1010.6664874322013,48.570389551360044,887
07/14/2023,01:47:32,25.1673046875,1010.6640760061622,48.78571244556706,883
07/14/2023,01:48:02,25.1805859375,1010.6863567896112,48.72506551420233,886
07/14/2023,01:48:33,25.135078125,1010.6974464135833,48.66327354273082,888
07/14/2023,01:49:02,24.90109375,1010.6410668495132,49.032769651055666,904
07/14/2023,01:49:32,24.7753125,1010.6652693710791,49.44157636469461,903
07/14/2023,01:50:02,24.7690625,1010.6615015620648,49.672273232066374,891
07/14/2023,01:50:32,24.813984375,1010.6965631941644,49.58410415332352,885
07/14/2023,01:51:03,24.8298046875,1010.6895024577004,49.598633531054034,887
07/14/2023,01:51:33,24.8442578125,1010.7003137089123,49.56918278370822,884
07/14/2023,01:52:02,24.81515625,1010.7052523251505,49.51543035083238,887
07/14/2023,01:52:32,24.7032421875,1010.6988990644193,49.73276296742,895
07/14/2023,01:53:02,24.637421875,1010.7295491156024,49.92485057879506,894
07/14/2023,01:53:32,24.5938671875,1010.7236345438469,50.13251418780181,892
07/14/2023,01:54:03,24.538203125,1010.7041018993309,50.20697092404241,899
07/14/2023,01:54:33,24.462421875,1010.7045329481232,50.44219832499697,899
07/14/2023,01:55:02,24.3485546875,1010.6745744509285,50.65390574367281,903
07/14/2023,01:55:32,24.3258984375,1010.6701172906057,50.802027975035855,896
07/14/2023,01:56:02,24.3251171875,1010.6889571576827,50.88379318793925,892
07/14/2023,01:56:32,24.2505078125,1010.698002083964,50.93714074668237,900
07/14/2023,01:57:03,24.147578125,1010.7064630065139,51.22642941565431,909
07/14/2023,01:57:33,24.0255078125,1010.6894356782797,51.51993628953616,916
07/14/2023,01:58:02,24.0387890625,1010.6714598857671,51.61646738624022,911
07/14/2023,01:58:32,24.104609375,1010.6812983244713,51.606087039403754,896
07/14/2023,01:59:02,24.151875,1010.6801027565131,51.447943531497344,891
07/14/2023,01:59:32,24.2341015625,1010.663733426746,51.2818391747813,883
07/14/2023,02:00:03,24.2258984375,1010.6298087984194,51.13566188161974,887
07/14/2023,02:00:33,24.10578125,1010.7034115713207,51.37879160974391,902
07/14/2023,02:01:02,23.9774609375,1010.6825775659061,51.671693015022754,907
07/14/2023,02:01:32,24.021796875,1010.6630597703286,51.77868485546665,891
07/14/2023,02:02:02,24.1512890625,1010.6186797320086,51.53632417437523,872
07/14/2023,02:02:32,24.2657421875,1010.6026873265979,51.32382896196283,864
07/14/2023,02:03:02,24.2809765625,1010.6417026374895,51.155421097346874,867
07/14/2023,02:03:32,24.2278515625,1010.6263725064734,51.15483626055425,870
07/14/2023,02:04:03,24.22140625,1010.6222649645274,51.21077460229175,870
07/14/2023,02:04:33,24.253046875,1010.6351011909217,51.13918273359259,861
07/14/2023,02:05:02,24.342890625,1010.6381938591345,51.06254885363889,845
07/14/2023,02:05:32,24.420625,1010.6209202313812,50.820562630094386,840
07/14/2023,02:06:02,24.471796875,1010.6598046531893,50.6635038625956,843
07/14/2023,02:06:32,24.4966015625,1010.6544165744853,50.53460576199742,838
07/14/2023,02:07:03,24.5008984375,1010.6549113477495,50.4974339498088,839
07/14/2023,02:07:33,24.5212109375,1010.6554167159196,50.374349433957974,862
07/14/2023,02:08:02,24.5059765625,1010.6499985209335,50.35354530620968,847
07/14/2023,02:08:32,24.5065625,1010.6711395921895,50.44787435006332,839
07/14/2023,02:09:02,24.54015625,1010.653625071442,50.37678393076945,827
07/14/2023,02:09:32,24.57296875,1010.6683912934699,50.267934816714444,820
07/14/2023,02:10:03,24.58703125,1010.6583987472601,50.21950893627247,821
07/14/2023,02:10:33,24.631171875,1010.678734597752,50.11219315781825,814
07/14/2023,02:11:02,24.660859375,1010.6815244460994,50.02189594628281,810
07/14/2023,02:11:32,24.7001171875,1010.6398845289629,49.96420818932087,804
07/14/2023,02:12:02,24.69953125,1010.6389010628108,49.87010704033245,804
07/14/2023,02:12:32,24.6583203125,1010.663820992632,49.86484643392172,810
07/14/2023,02:13:02,24.644453125,1010.7010291289265,49.963362188623336,806
07/14/2023,02:13:32,24.631171875,1010.6854550242642,49.90524900079194,810
07/14/2023,02:14:03,24.638203125,1010.6569350802316,49.93121866443336,811
07/14/2023,02:14:33,24.6633984375,1010.6925072571498,49.97205364524013,801
07/14/2023,02:15:02,24.69640625,1010.6538191960494,49.86344141327181,800
07/14/2023,02:15:32,24.681171875,1010.6618533986776,49.76126299487985,803
07/14/2023,02:16:02,24.647578125,1010.659230742674,49.91361162643088,801
07/14/2023,02:16:32,24.683125,1010.6584107994364,49.95576594396073,794
07/14/2023,02:17:03,24.7419140625,1010.6361018589939,49.83165363289437,792
07/14/2023,02:17:33,24.7841015625,1010.6665764865745,49.64288798354102,789
07/14/2023,02:18:03,24.7880078125,1010.6395222428254,49.5557714659979,785
07/14/2023,02:18:33,24.78234375,1010.6703482839193,49.50500592755147,785
07/14/2023,02:19:02,24.757734375,1010.6424890102103,49.52064449521424,789
07/14/2023,02:19:32,24.7247265625,1010.6475833950007,49.59152429844144,791
07/14/2023,02:20:02,24.6723828125,1010.6874259143605,49.659966484429134,797
07/14/2023,02:20:32,24.6565625,1010.7079152242836,49.7894426631321,808
07/14/2023,02:21:03,24.67296875,1010.695130319386,49.82285617167917,801
07/14/2023,02:21:33,24.67921875,1010.6854587315077,49.679615374945875,795
07/14/2023,02:22:02,24.6798046875,1010.6797213322499,49.679689951981516,790
07/14/2023,02:22:32,24.6591015625,1010.7256188533813,49.66453604108292,792
07/14/2023,02:23:02,24.6602734375,1010.7007030901943,49.695984647610906,788
07/14/2023,02:23:32,24.6489453125,1010.6816875009349,49.69454276671544,791
07/14/2023,02:24:03,24.638203125,1010.6905375667952,49.69317561920164,797
07/14/2023,02:24:33,24.6622265625,1010.6972608968249,49.802692573617435,791
07/14/2023,02:25:02,24.68625,1010.7174241558172,49.74312234464965,789
07/14/2023,02:25:32,24.664765625,1010.7284061389056,49.50883905573876,792
07/14/2023,02:26:02,24.6337109375,1010.6897172303386,49.57370092878555,794
07/14/2023,02:26:32,24.5376171875,1010.6963987341763,49.67412258218258,805
07/14/2023,02:27:03,24.40734375,1010.6725208116189,49.89549909906947,814
07/14/2023,02:27:33,24.329609375,1010.6696314170861,50.18653729703624,811
07/14/2023,02:28:02,24.326484375,1010.7114047897454,50.36191526533481,801
07/14/2023,02:28:32,24.3346875,1010.6915932834944,50.32528585196223,797
07/14/2023,02:29:02,24.33078125,1010.7186203996778,50.38130996034362,795
07/14/2023,02:29:32,24.3301953125,1010.6773326193241,50.431493798010095,792
07/14/2023,02:30:02,24.342890625,1010.6583461318322,50.439407485733796,789
07/14/2023,02:30:32,24.37140625,1010.6860753118602,50.405370314563626,785
07/14/2023,02:31:02,24.35109375,1010.6922730010748,50.32110951933508,794
07/14/2023,02:31:32,24.349921875,1010.6768701872878,50.44031053144704,790
07/14/2023,02:32:02,24.3833203125,1010.7195164975703,50.31896188626861,776
07/14/2023,02:32:32,24.396015625,1010.673654284546,50.21386236317275,776
07/14/2023,02:33:02,24.3909375,1010.6718456663486,50.144187243589215,776
07/14/2023,02:33:32,24.3688671875,1010.7086826930541,50.210386763734235,776
07/14/2023,02:34:03,24.342890625,1010.7053681636581,50.32633749493348,778
07/14/2023,02:34:33,24.38078125,1010.7286886475915,50.337476520300754,772
07/14/2023,02:35:02,24.4098828125,1010.6902202924543,50.25957830994396,806
07/14/2023,02:35:32,24.4251171875,1010.7359549651954,50.18620873373882,766
07/14/2023,02:36:02,24.449140625,1010.7158264960568,50.1453590386389,761
07/14/2023,02:36:32,24.470625,1010.7317435707315,50.0602857379442,759
07/14/2023,02:37:03,24.4743359375,1010.7178179185228,49.9040383103739,760
07/14/2023,02:37:33,24.4630078125,1010.7323914982194,49.95272903651487,760
07/14/2023,02:38:02,24.4434765625,1010.7197532708576,49.94396981368906,760
07/14/2023,02:38:32,24.43078125,1010.7320289065534,49.99249458705916,760
07/14/2023,02:39:02,24.39796875,1010.7508318792779,50.05100263455718,761
07/14/2023,02:39:32,24.3440625,1010.7476407523695,50.094286290242536,765
07/14/2023,02:40:03,24.190546875,1010.7920656499333,50.41357582380761,778
07/14/2023,02:40:33,24.1544140625,1010.7985305938487,50.647781214444514,775
07/14/2023,02:41:02,24.1551953125,1010.799842884019,50.685621570226274,769
07/14/2023,02:41:32,24.1063671875,1010.7782606779623,50.72337382059242,772
07/14/2023,02:42:02,24.0766796875,1010.7821098299952,50.851715151792966,770
07/14/2023,02:42:32,24.1001171875,1010.7879068294274,50.93660452135025,764
07/14/2023,02:43:03,24.1544140625,1010.7448065933952,50.81137675893209,759
07/14/2023,02:43:33,24.13546875,1010.7465618142647,50.70824603349866,763
07/14/2023,02:44:02,24.1096875,1010.803983230425,50.748969340314005,764
07/14/2023,02:44:32,24.03625,1010.7544802595761,50.94095558540944,768
07/14/2023,02:45:02,24.0173046875,1010.722654523108,51.1843073016493,764
07/14/2023,02:45:32,24.071015625,1010.7793097004147,51.14081488883378,757
07/14/2023,02:46:02,24.0899609375,1010.7574165844298,50.97308916777018,756
07/14/2023,02:46:32,24.09640625,1010.7615284499614,50.94242418430289,757
07/14/2023,02:47:03,24.0286328125,1010.7551126851658,50.9651676747563,767
07/14/2023,02:47:33,23.8364453125,1010.7678805501007,51.2681081858812,778
07/14/2023,02:48:02,23.627265625,1010.8190180928908,51.77780856775495,785
07/14/2023,02:48:32,23.56515625,1010.7884324149957,52.16218257891026,783
07/14/2023,02:49:02,23.6423046875,1010.7637728117345,52.1342664022941,773
07/14/2023,02:49:32,23.722578125,1010.7711762018821,51.99908204687478,767
07/14/2023,02:50:03,23.8087109375,1010.7682627421666,51.75718893202026,766
07/14/2023,02:50:33,23.8751171875,1010.7590219972064,51.60146126777441,757
07/14/2023,02:51:02,23.8997265625,1010.7600935560145,51.396215788231885,755
07/14/2023,02:51:32,23.8883984375,1010.7746243703949,51.41999870279862,760
07/14/2023,02:52:02,23.9294140625,1010.7965469379179,51.43164058090927,754
07/14/2023,02:52:32,23.96671875,1010.7853757744721,51.38597542580513,752
07/14/2023,02:53:03,23.9919140625,1010.800850429578,51.30719015298807,755
07/14/2023,02:53:33,24.02921875,1010.8232390509335,51.248930275115434,748
07/14/2023,02:54:02,24.0633984375,1010.8202304288799,51.16505233754468,753
07/14/2023,02:54:32,24.12609375,1010.8046820788546,51.047076883372284,740
07/14/2023,02:55:02,24.1716015625,1010.8206854023396,50.851368355729214,735
07/14/2023,02:55:32,24.203828125,1010.8412377239686,50.76109943798653,735
07/14/2023,02:56:03,24.2298046875,1010.824424279343,50.63232380001314,733
07/14/2023,02:56:33,24.2329296875,1010.7960915005273,50.52583720508639,731
07/14/2023,02:57:02,24.200703125,1010.8225566514193,50.57198695099301,736
07/14/2023,02:57:32,24.1809765625,1010.829717158074,50.676358932863415,736
07/14/2023,02:58:02,24.18234375,1010.8387294736292,50.72057393675962,736
