date,time,temp (c),pressure,humidity,gas
08/15/2023,08:51:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,08:51:03,-0.63953125,1446.9579824798116,0,12701422
08/15/2023,08:51:04,29.2903515625,1007.6501833474682,45.922165289159906,12561247
08/15/2023,08:52:03,28.845234375,1007.639629651161,46.255743293502846,3173
08/15/2023,08:57:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,08:57:04,5.2440625,3344.6941213134724,100,18181
08/15/2023,08:57:05,5.820625,1462.896121866136,0.0,18270
08/15/2023,08:57:05,117.6852734375,10653.354112311126,0.0,4886
08/15/2023,08:58:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,08:58:03,21.52765625,10844.177083505136,45.06218911839873,3856
08/15/2023,08:59:03,160.1036328125,1224.0097294952682,0.0,3913
08/15/2023,08:59:04,-130.714921875,470.42308857244296,0,10240000
08/15/2023,08:59:04,-36.36375,-7653525.088195801,40.37062650369771,3021
08/15/2023,09:00:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,09:00:03,4.328046875,21887.724001885857,0.0,242654
08/15/2023,09:00:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:00:04,160.2536328125,1222.6917334286145,0.0,12561247
08/15/2023,09:01:03,29.7044140625,1007.7504042093196,45.23433562562803,3229
08/15/2023,09:01:04,29.8555859375,1007.7107163598536,45.18528934507221,640000
08/15/2023,09:01:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,09:01:04,25.889375,5827.693488976065,44.64594999478532,106973
08/15/2023,09:02:03,29.7044140625,1007.7504042093196,45.06228928740669,3148
08/15/2023,09:02:03,34.8716015625,1016.0927432401252,45.66647028643848,170524
08/15/2023,09:02:04,29.7626171875,1007.7389009932172,44.98958922018657,2512
08/15/2023,09:02:04,30.2659375,1007.7631675848226,45.03903646155805,2084
08/15/2023,09:03:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,09:03:04,118.13859375,10637.031203310547,0.0,3057
08/15/2023,09:04:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,09:04:03,160.1544140625,1222.688401321814,0.0,808370
08/15/2023,09:04:03,118.242109375,10632.405796567551,0.0,12561247
08/15/2023,09:05:04,5.820625,1462.896121866136,0.0,18270
08/15/2023,09:05:04,-97.77,9967.698341097082,0,10216056
08/15/2023,09:06:02,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,09:06:02,4.328046875,21887.724001885857,0.0,242654
08/15/2023,09:06:03,-196.9684375,-3321850.886210746,0.0,12946860
08/15/2023,09:06:05,29.17140625,1007.7498984883271,45.525524963962084,3129
08/15/2023,09:07:04,-17.62,1405.520775088915,1.9072413132281554,242654
08/15/2023,09:07:04,-97.758671875,5939.162674143657,0,10240000
08/15/2023,09:07:04,161.6925,-46719676.64808981,0,10240000
08/15/2023,09:07:05,-37.1121875,-7603284.3673658725,40.22790653121297,2634
08/15/2023,09:08:03,30.0149609375,1007.8132900005487,44.30939455750651,3044
08/15/2023,09:08:04,22.3378125,10814.790443794629,43.32276931061897,2545
08/15/2023,09:09:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:09:03,34.8716015625,636.4681792409801,44.03458993477677,12946860
08/15/2023,09:09:04,30.49171875,1007.8335674336282,43.4632614872253,2923
08/15/2023,09:10:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:10:04,118.429609375,10625.86727453302,0.0,3363
08/15/2023,09:10:04,25.889375,5827.693488976065,42.83972645799551,1592
08/15/2023,09:11:04,-36.73875,-7628510.714774446,39.387285615564565,2064
08/15/2023,09:11:04,-92.9205859375,22355.179633765685,100,242654
08/15/2023,09:11:04,160.527265625,1222.6474993665252,0.0,12561247
08/15/2023,09:12:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:12:03,5.2440625,3344.6941213134724,100,18118
08/15/2023,09:12:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:12:04,118.5372265625,10622.559110235388,0.0,2021
08/15/2023,09:13:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:13:05,22.3594921875,10814.526791914159,42.68269607853221,2599
08/15/2023,09:14:03,118.8704296875,5746.538222287959,0.0,561095
08/15/2023,09:14:04,118.3989453125,10627.57160332955,0.0,640000
08/15/2023,09:15:03,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,09:15:03,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,09:15:03,4.328046875,21887.724001885857,0.0,242654
08/15/2023,09:16:03,21.8065625,10835.38802210763,43.88955836081527,4317
08/15/2023,09:16:03,-97.77,9967.698341097082,0,10216056
08/15/2023,09:16:03,-7.182890625,-18591337.105234176,0.0,18270
08/15/2023,09:16:04,118.1466015625,10637.609675916508,0.0,12773893
08/15/2023,09:17:02,29.89484375,1007.8641040093845,43.84894764830949,4097
08/15/2023,09:19:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:19:03,-0.4612109375,5851.103351535491,0.0,12915663
08/15/2023,09:19:03,-0.04421875,622.2134278521049,40.5204096345599,640000
08/15/2023,09:19:04,-7.182890625,-18591337.105234176,0.0,18270
08/15/2023,09:19:04,160.1770703125,1222.9203599341477,0.0,12561247
08/15/2023,09:20:03,115.155390625,1150.0166976208159,100,12561247
08/15/2023,09:21:04,-92.9205859375,22355.179633765685,100,242654
08/15/2023,09:21:04,30.239375,631.5089026943926,100,640000
08/15/2023,09:22:03,-76.4280078125,1267.5869724341703,0.0,18270
08/15/2023,09:22:03,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,09:23:03,-92.9205859375,22355.179633765685,100,18270
08/15/2023,09:25:02,5.820625,1462.896121866136,0.0,18270
08/15/2023,09:25:02,162.0735546875,1221.9890804337324,0.0,12946860
08/15/2023,09:25:04,-92.9205859375,22355.179633765685,100,242654
08/15/2023,09:25:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:25:04,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,09:25:04,-39.4575,-7447822.275598671,34.58521574939839,12561247
08/15/2023,09:27:04,0.0098828125,893.8684000349078,21.226497650146484,10216056
08/15/2023,09:27:04,5.820625,1462.896121866136,0.0,18270
08/15/2023,09:27:04,24.1493359375,10745.948955441847,37.03973959246247,640000
08/15/2023,09:31:03,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,09:34:03,0.78,-4914130.419574275,0.0,12533333
08/15/2023,09:34:03,0.6524609375,1194.5698612295441,0.0,9774697
08/15/2023,09:34:04,-40.63328125,-7371107.390802316,31.12610496402634,12917167
08/15/2023,09:35:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:35:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:35:04,163.3044140625,1221.4340820516834,0.0,12561247
08/15/2023,09:38:03,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,09:38:03,-200.03640625,-3261843.7430245234,0.0,12946860
08/15/2023,09:38:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,09:38:04,5.820625,1462.896121866136,0.0,18270
08/15/2023,09:38:04,-0.045,794.4680235240286,19.478959668070928,12075
08/15/2023,09:38:04,32.1899609375,1007.9118053463583,38.26354707328511,8379
08/15/2023,09:39:03,32.61359375,1007.9074445820868,36.72318433491982,11623
08/15/2023,09:39:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:39:03,163.5083203125,772.0535700720428,0.0,12561247
08/15/2023,09:39:04,33.010078125,1007.8776769501726,36.74763427599535,6649
08/15/2023,09:41:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:41:04,32.7091015625,1007.8345474905467,36.08879724070406,640000
08/15/2023,09:42:04,-0.47234375,9794.568330600414,0.0,12931242
08/15/2023,09:42:04,4.328046875,21887.724001885857,0.0,242654
08/15/2023,09:42:04,-0.04421875,793.9630447344084,19.245768227766444,12887828
08/15/2023,09:42:05,163.4981640625,1221.2728521653553,0.0,12561247
08/15/2023,09:43:03,165.2003125,773.7253437139962,0.0,12946860
08/15/2023,09:46:04,-0.4612109375,5851.103351535491,0.0,12915663
08/15/2023,09:46:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:46:04,4.01515625,-10276788.889239926,0.0,12561247
08/15/2023,09:47:04,-130.714921875,470.42308857244296,0,10240000
08/15/2023,09:47:04,153.7294140625,-165832731.4753566,100,242654
08/15/2023,09:47:04,165.2003125,773.7253437139962,0.0,12561247
08/15/2023,09:47:05,-97.77,9967.698341097082,0,10216056
08/15/2023,09:47:05,120.51125,10547.897228065873,0.0,4737
08/15/2023,09:48:02,32.2583203125,1007.88247820784,37.41449335363011,7418
08/15/2023,09:48:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:48:04,163.173359375,1221.4699744152379,0.0,12946860
08/15/2023,09:48:04,32.5675,1007.8309860053779,37.27683245240831,4016
08/15/2023,09:49:04,33.1883984375,1007.8397050131426,35.700541356614565,640000
08/15/2023,09:49:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,09:49:04,-92.9205859375,22355.179633765685,100,242654
08/15/2023,09:49:05,25.102265625,10709.870556729249,34.88519831698172,4601
08/15/2023,09:50:04,32.986640625,1007.8047862016799,35.83138381658842,7862
08/15/2023,09:50:04,25.889375,5827.693488976065,100,622965
08/15/2023,09:51:03,-130.714921875,470.42308857244296,0,10240000
08/15/2023,09:51:03,-40.9715625,-7348586.72998742,30.852622034768952,9629
08/15/2023,09:51:03,34.8716015625,636.4681792409801,100,640000
08/15/2023,09:51:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:51:03,164.0700390625,1221.077266147263,0.0,12561247
08/15/2023,09:52:04,-124.281328125,1162.9576257928948,100,18118
08/15/2023,09:55:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:55:03,121.7489453125,10501.426478177207,0.0,12946860
08/15/2023,09:55:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:55:04,165.5497265625,1220.3206328000474,0.0,12561247
08/15/2023,09:56:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:56:04,25.9192578125,10678.633022516275,32.13290420428015,8922532
08/15/2023,09:56:04,34.92140625,1007.8184862139476,33.00066280133018,13759
08/15/2023,09:56:05,35.3591015625,1007.8252108315045,33.038050543808666,9538
08/15/2023,09:57:02,34.1786328125,1007.8311158370922,33.6591819001989,13849
08/15/2023,09:57:04,34.20890625,1007.8607770748437,33.650651324828644,12561247
08/15/2023,09:57:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:57:04,25.892109375,10679.77854910399,32.86430310074173,6282
08/15/2023,09:58:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,09:58:03,88.1794140625,10577.477091802917,92.18364832527192,12946860
08/15/2023,09:58:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,09:58:04,164.64875,1220.7662821249312,0.0,12561247
08/15/2023,10:01:03,34.8716015625,636.4681792409801,33.122426917875565,640000
08/15/2023,10:03:04,-0.621953125,598.7407748258586,0.0,12915663
08/15/2023,10:03:04,-97.77,9967.698341097082,0,10216056
08/15/2023,10:03:04,-204.23171875,-3186004.5687696133,0.0,12946860
08/15/2023,10:03:05,34.7981640625,1007.8535344697538,32.49448854344369,17939
08/15/2023,10:04:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,10:04:04,-97.758671875,5939.162674143657,0,10240000
08/15/2023,10:04:04,-43.57546875,-7182464.594735034,26.515362091775433,640000
08/15/2023,10:05:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:05:04,9.4067578125,51914.12379529248,30.132737787538854,12535991
08/15/2023,10:05:05,164.6721875,1220.7858524017427,0.0,12561247
08/15/2023,10:06:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:06:04,34.9114453125,1007.8224904295994,30.986988626513956,13584
08/15/2023,10:07:03,34.0571484375,1007.8277115696548,31.868471166440546,22319
08/15/2023,10:07:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:07:03,121.9298046875,5743.90567107751,0.0,12946860
08/15/2023,10:08:02,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:08:02,163.7856640625,1221.1160754963225,0.0,12561247
08/15/2023,10:08:04,33.4716015625,1007.7642140515468,32.69265801758468,14253
08/15/2023,10:08:04,164.2618359375,1220.9447560123592,0.0,12561247
08/15/2023,10:09:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:09:04,163.9426953125,1221.0784850594732,0.0,12561247
08/15/2023,10:09:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:09:05,163.9540234375,1221.0465818955645,0.0,12561247
08/15/2023,10:10:04,34.8716015625,636.4681792409801,100,640000
08/15/2023,10:10:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:10:04,164.80265625,1220.6570166289564,0.0,12946860
08/15/2023,10:10:05,121.957734375,10493.870655496223,0.6661360156086709,640000
08/15/2023,10:11:03,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:12:03,-97.758671875,5939.162674143657,0,10240000
08/15/2023,10:12:03,5.820625,1462.896121866136,0.0,18270
08/15/2023,10:12:03,-203.560625,-3193503.957788059,0.0,12561247
08/15/2023,10:12:04,34.5294140625,1007.8387782355392,31.930596045359913,27675
08/15/2023,10:13:03,0.005,1445.173925119188,0.0,784294
08/15/2023,10:13:03,33.94015625,1007.8112313401855,32.24562240499363,640000
08/15/2023,10:13:04,164.5606640625,1220.8284179264947,0.0,12561247
08/15/2023,10:14:03,165.004609375,1220.5636902723836,0.0,12561247
08/15/2023,10:19:04,-0.621953125,598.7407748258586,0.0,12915663
08/15/2023,10:19:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:20:03,-97.77,9967.698341097082,0,10216056
08/15/2023,10:20:03,-7.182890625,-18591337.105234176,0.0,18118
08/15/2023,10:20:03,123.0227734375,10456.650011793388,0.0,12946860
08/15/2023,10:21:03,36.5649609375,1007.9506764878781,28.74319631650195,29340
08/15/2023,10:21:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:21:04,27.64484375,10615.112079384573,27.96779088213185,12771
08/15/2023,10:22:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:22:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:22:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:22:03,167.38546875,1219.718097193243,0.0,12561247
08/15/2023,10:22:04,37.3458203125,1007.9654770622444,28.733788430496467,11398
08/15/2023,10:23:02,-130.73015625,706.8798480650588,0,10216056
08/15/2023,10:23:03,5.820625,1462.896121866136,0.0,18270
08/15/2023,10:23:03,167.4829296875,1219.6269844854983,0.0,784294
08/15/2023,10:24:03,121.9298046875,5743.90567107751,0.0,640000
08/15/2023,10:24:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:24:04,-175.4104296875,-36133.3560795686,100,804685
08/15/2023,10:26:04,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,10:26:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:26:04,-203.97,-3186277.9349778527,0.0,12946860
08/15/2023,10:26:04,35.2415234375,1007.9108719362506,30.25234563822677,24764
08/15/2023,10:27:04,-39.3412890625,1353.4848202280782,100,18118
08/15/2023,10:27:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:27:04,164.7778515625,1220.8083057803453,0.0,12946860
08/15/2023,10:27:04,34.6426953125,1007.9238877417797,31.650327295059313,15301
08/15/2023,10:32:04,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:32:04,-207.8371875,-3119348.9475140637,0.0,12946860
08/15/2023,10:38:03,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,10:38:03,-124.281328125,1162.9576257928948,100,18118
08/15/2023,10:38:03,-7.182890625,-18591337.105234176,0.0,18118
08/15/2023,10:38:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:38:03,168.1364453125,1219.3731659495852,0.0,12946860
08/15/2023,10:38:04,37.6790234375,1008.0009075348976,27.50287241108524,17146
08/15/2023,10:39:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,10:39:04,88.7188671875,5772.610645187167,100,640000
08/15/2023,10:39:04,38.6364453125,1008.0349000278591,25.43694384371637,19852
08/15/2023,10:39:05,38.8102734375,1007.9709346238801,25.401367201711327,14289
08/15/2023,10:40:02,39.09171875,1007.9602623258188,24.665057430625502,25165
08/15/2023,10:40:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,10:40:04,169.5055859375,1218.7097749155205,0.0,12946860
08/15/2023,10:40:04,124.8298046875,1147.6650923371585,100,12975
08/15/2023,10:41:02,36.91828125,1007.9793550906923,27.054206739304373,26029
08/15/2023,10:41:02,37.28,1007.9528363491283,27.095827580671646,18168
08/15/2023,10:41:03,37.0567578125,1007.9544655017891,27.01589258757302,640000
08/15/2023,10:44:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:50:04,0.0063671875,44775.06043321492,21.226497650146484,12931242
08/15/2023,10:50:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:50:04,-76.4280078125,1267.5869724341703,0.0,18270
08/15/2023,10:50:04,169.78859375,1218.5453361156638,0.0,12561247
08/15/2023,10:51:03,38.62765625,1007.9380408703416,25.61817686350716,38517
08/15/2023,10:51:04,-45.7959765625,825.1522253590682,10.020186706447475,10216056
08/15/2023,10:51:04,121.9298046875,5743.90567107751,0.0,14914
08/15/2023,10:52:03,-92.9205859375,22355.179633765685,100,242654
08/15/2023,10:52:03,169.3997265625,1218.698722968912,0.0,12773893
08/15/2023,10:52:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:52:04,170.2141796875,1218.3509041852644,0.0,12773893
08/15/2023,10:53:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:53:03,167.5907421875,1219.4854506029017,0.0,12561247
08/15/2023,10:53:04,37.53234375,1007.8824501507373,26.57312976456094,640000
08/15/2023,10:54:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:54:03,166.926484375,775.4253710466553,0.0,12561247
08/15/2023,10:55:03,-0.6369921875,892.8793692195544,0.0,12547275
08/15/2023,10:57:03,0.005390625,8091.209725890798,0,12901679
08/15/2023,10:57:03,6.467890625,1464.4962728554628,0.0,18118
08/15/2023,10:57:03,5.820625,1462.896121866136,0.0,18270
08/15/2023,10:58:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:58:03,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:58:03,167.1137890625,1219.7293718699348,0.0,12561247
08/15/2023,10:58:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:58:04,167.66984375,1219.440588771321,0.0,12946860
08/15/2023,10:59:03,37.5380078125,1007.9329135689702,26.324471025924993,30796
08/15/2023,10:59:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,10:59:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,10:59:04,168.490546875,1219.0797962634085,0.0,12561247
08/15/2023,11:00:03,-130.714921875,470.42308857244296,0,10240000
08/15/2023,11:00:03,161.6925,-46719676.64808981,0,10240000
08/15/2023,11:00:04,-209.84421875,-3082801.154038119,0.0,19065
08/15/2023,11:01:03,39.0758984375,1007.9273558746484,24.373395256320382,31219
08/15/2023,11:01:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:01:03,1.1055859375,4524.71495585695,0,12915663
08/15/2023,11:01:04,-49.3621875,-6834784.276055198,20.409275255896336,18072
08/15/2023,11:02:03,39.3409375,1007.9099472738953,23.716446321332036,32100
08/15/2023,11:02:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:08:03,0.0290234375,4626.340081562535,0,10240000
08/15/2023,11:08:04,29.6971875,10538.933649581635,22.693070717731807,640000
08/15/2023,11:13:04,0.79875,-9003063.23383334,0.0,12547275
08/15/2023,11:13:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,11:13:04,89.239375,1086.7448510578,0.0,808370
08/15/2023,11:13:04,-146.8506640625,722.5402785126385,0,12561247
08/15/2023,11:13:04,41.727265625,1007.9190941064469,23.346838058056814,23373
08/15/2023,11:14:02,41.4036328125,1007.9191587656217,22.467397624151435,26975
08/15/2023,11:14:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,11:14:04,171.853046875,1217.5181749928554,0.0,12561247
08/15/2023,11:14:04,41.9247265625,1007.9186854951456,22.451417918850936,11505
08/15/2023,11:15:04,39.859296875,1007.8411026588434,23.619610564487534,24031
08/15/2023,11:19:04,-130.714921875,470.42308857244296,0,10240000
08/15/2023,11:19:04,125.763203125,10355.031639962119,0.0,640000
08/15/2023,11:20:04,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,11:20:04,-7.182890625,-18591337.105234176,0.0,18118
08/15/2023,11:20:04,-7.182890625,-18591337.105234176,0.0,18118
08/15/2023,11:20:05,41.313203125,1007.9431120830895,23.911796730434556,23136
08/15/2023,11:21:03,40.6106640625,1007.9402477000273,24.08750675754998,31049
08/15/2023,11:23:03,-0.621953125,598.7407748258586,0.0,12533333
08/15/2023,11:23:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:23:03,-7.182890625,-18591337.105234176,0.0,18270
08/15/2023,11:23:04,171.5528515625,1217.6572315633005,0.0,12561247
08/15/2023,11:25:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:25:04,5.820625,1462.896121866136,0.0,18270
08/15/2023,11:25:04,0.005,48621.76183087788,21.073380404722034,12946860
08/15/2023,11:26:02,42.1466015625,1007.8960022766557,22.56568034723788,53866
08/15/2023,11:26:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:26:04,4.328046875,21887.724001885857,0.0,242654
08/15/2023,11:26:04,172.5173046875,1217.1673651837614,0.0,12561247
08/15/2023,11:26:04,42.4778515625,1007.9487381729774,22.557564212571474,19140
08/15/2023,11:27:03,42.922578125,1007.88976433795,21.802254732830463,29265
08/15/2023,11:27:04,32.00734375,10454.104406360111,20.99166961148947,17146
08/15/2023,11:27:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,11:27:04,128.119453125,10271.189026410531,0.0,13298
08/15/2023,11:28:03,43.81671875,1007.9079897914962,20.73558057667137,10240000
08/15/2023,11:28:04,174.8161328125,1217.3315544918419,0.0,25773
08/15/2023,11:28:04,44.1346875,1007.915834505661,20.703697552042907,17845
08/15/2023,11:29:03,25.889375,5827.693488976065,100,640000
08/15/2023,11:29:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:29:04,32.6391796875,10431.217106319493,20.05271600646201,29090
08/15/2023,11:29:04,44.2442578125,1007.8941974746638,20.781461708732262,19624
08/15/2023,11:30:03,31.7305859375,10463.552831866371,20.810887685137196,25542
08/15/2023,11:30:03,-130.714921875,470.42308857244296,0,10240000
08/15/2023,11:30:03,153.7294140625,-165832731.4753566,100,242654
08/15/2023,11:30:03,173.3848828125,1216.7587768286903,0.0,12561247
08/15/2023,11:30:04,43.2247265625,1007.866084885551,21.56386140215591,14520
08/15/2023,11:31:03,-124.281328125,1162.9576257928948,100,242654
08/15/2023,11:31:04,-92.9205859375,22355.179633765685,100,242654
08/15/2023,11:31:04,3.932734375,1311.98760062971,0.0,12946860
08/15/2023,11:32:02,40.702265625,1007.8703253750282,23.520100746146888,30713
08/15/2023,11:32:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:32:04,171.1450390625,1217.7998035185929,0.0,12946860
08/15/2023,11:32:04,40.7782421875,1007.8642316026254,23.427615639012682,20821
08/15/2023,11:33:03,42.7315625,1007.9016444866511,22.168298488503613,30251
08/15/2023,11:33:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:33:04,94.6784375,10341.050296615875,82.8314950997104,18034
08/15/2023,11:33:04,43.333515625,1007.9127942907994,22.0655384686566,14194
08/15/2023,11:34:03,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:34:04,-0.47234375,9794.568330600414,0.0,10216056
08/15/2023,11:34:04,5.820625,1462.896121866136,0.0,18270
08/15/2023,11:34:04,184.6450390625,3355178.4481557636,0.0,12917167
08/15/2023,11:35:04,41.0665234375,1007.8346034337831,23.613506248226024,12561247
08/15/2023,11:36:03,173.0575390625,1216.8442158316973,0.0,12946860
08/15/2023,11:36:04,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:36:04,-0.47234375,9794.568330600414,0.0,10216056
08/15/2023,11:36:04,165.2003125,773.7253437139962,0.0,12561247
08/15/2023,11:37:03,-97.758671875,5939.162674143657,0,10240000
08/15/2023,11:37:04,-51.63328125,-6703143.137830845,18.428460708788343,12773893
08/15/2023,11:37:04,42.20421875,1007.8800099456503,22.314395218231923,5687
08/15/2023,11:38:03,41.67609375,1007.7799846423658,22.156463187944908,11615
08/15/2023,11:38:03,127.0684765625,1146.8860006661475,100,7450
08/15/2023,11:38:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,11:41:02,-130.73015625,706.8798480650588,0,10216056
08/15/2023,11:41:02,5.820625,1462.896121866136,0.0,18108
08/15/2023,11:41:03,129.1341015625,10233.438449925181,0.0,12946860
08/15/2023,11:41:03,44.8626171875,1007.8655986919817,19.436260755251272,4671
08/15/2023,11:41:04,-124.281328125,1162.9576257928948,100,242654
08/15/2023,11:41:04,5.820625,1462.896121866136,0.0,18118
08/15/2023,11:41:04,175.5575390625,1215.6800350679405,0.0,12561247
08/15/2023,11:42:03,43.5423046875,645.7702339504028,19.991290391099206,4407262
08/15/2023,11:42:04,-130.73015625,706.8798480650588,0,10216056
